name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Staphylococcus hyicus	1284	species	2472129	20	8	8.20999e-104
Staphylococcus simulans	1286	species	2647552	371	72	3.54361e-05
Staphylococcus xylosus	1288	species	8411206	6271	3360	7.49549e-05
Staphylococcus warneri	1292	species	2560716	1639	307	5.78812e-05
Staphylococcus schleiferi	1295	species	12494798	557	169	1.31052e-57
Streptococcus	1301	genus	0	2	1	0.0
Streptococcus gordonii	1302	species	3335036	3	0	3.3769e-87
Streptococcus oralis	1303	species	1958690	1	0	0.0
Streptococcus salivarius	1304	species	3636237	3	1	1.36118e-109
Streptococcus suis	1307	species	2683756	25	6	3.20711e-73
Streptococcus thermophilus	1308	species	3463400	3	0	0.0
Streptococcus agalactiae	1311	species	5721038	51	0	1.14413e-59
Streptococcus pneumoniae	1313	species	2272871	93	1	3.21416e-83
Streptococcus pyogenes	1314	species	4096430	8139	7345	0.0175214
Streptococcus parasanguinis	1318	species	2162630	5	3	0.0
Streptococcus anginosus	1328	species	2557124	1	1	0.0
Streptococcus dysgalactiae	1334	species	2149105	628	25	6.96072e-14
Streptococcus equi	1336	species	2140495	9	1	2.1864e-86
Streptococcus intermedius	1338	species	1963517	4	0	5.80974e-85
Streptococcus iniae	1346	species	2086959	4	0	0.0
Streptococcus parauberis	1348	species	2143887	2	1	0.0
Streptococcus uberis	1349	species	1852352	7	2	3.97719e-76
Enterococcus faecalis	1351	species	3401628	1	1	0.0
Enterococcus faecium	1352	species	5898717	11	1	0.0
Enterococcus hirae	1354	species	2908247	3	1	0.0
Lactococcus lactis	1358	species	2704731	16	11	0.0
Lactococcus piscium	1364	species	2503066	2	2	1.12156e-05
Aerococcus urinae	1376	species	2027618	2	0	0.0
Aerococcus viridans	1377	species	2199877	8	0	0.0
Atopobium	1380	genus	0	1	0	0.0
Atopobium parvulum	1382	species	1543805	1	1	0.0
Bacillales	1385	order	0	1	0	0.0
Bacillus	1386	genus	0	2	0	0.0
Bacillus anthracis	1392	species	17446789	4	3	0.0
Bacillus cereus	1396	species	9676532	12	5	0.0
Bacillus coagulans	1398	species	4327944	73	73	0.0
Bacillus megaterium	1404	species	5334474	3	1	0.0
Bacillus mycoides	1405	species	11312355	3	2	9.49786e-207
Paenibacillus polymyxa	1406	species	6883167	3	2	0.0
Bacillus pumilus	1408	species	20721195	3	2	0.0
Lysinibacillus sphaericus	1421	species	14371778	1	1	0.0
Bacillus subtilis	1423	species	7550081	10	6	3.71829e-06
Parageobacillus thermoglucosidans	1426	species	5935916	1	0	0.0
Bacillus thuringiensis	1428	species	10269592	32	13	6.69267e-205
Amphibacillus xylanus	1449	species	2569486	2	2	0.0
Bacillus methanolicus	1471	species	3425208	1	0	6.51964e-184
Sporosarcina psychrophila	1476	species	4674191	3	1	0.0
Clostridium acetobutylicum	1488	species	4136895	3	2	0.0
Clostridium botulinum	1491	species	4637504	3	1	0.0
Clostridioides difficile	1496	species	6297836	1	0	0.0
Clostridium pasteurianum	1501	species	7159922	1	1	0.0
Clostridium perfringens	1502	species	6907798	3	2	0.0
Clostridium sporogenes	1509	species	8284974	1	0	0.0
Acetoanaerobium sticklandii	1511	species	2715461	3	2	0.0
Clostridium tetani	1513	species	2869591	8	8	0.0
Clostridium beijerinckii	1520	species	6161692	1	1	0.0
[Clostridium] cellulolyticum	1521	species	4068724	1	1	0.0
Halobacillus halophilus	1570	species	4170008	1	0	0.0
Lactobacillus buchneri	1581	species	2575738	1	1	0.0
Lactobacillus casei	1582	species	3039836	1	1	0.0
Lactobacillus plantarum	1590	species	8684028	8	1	0.0
Lactobacillus reuteri	1598	species	2811237	1	0	0.0
Lactobacillus sakei	1599	species	1884661	1	1	0.0
Lactobacillus ruminis	1623	species	2066652	1	1	0.0
Lactobacillus salivarius	1624	species	2663133	2	0	0.0
Lactobacillus sanfranciscensis	1625	species	1375770	1	0	0.0
Listeria monocytogenes	1639	species	5926303	207	47	4.7449e-06
Listeria seeligeri	1640	species	2797636	1	0	0.0
Listeria innocua	1642	species	3093113	12	1	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	2	1	0.0
Eubacterium limosum	1736	species	4233519	1	1	0.0
Actinoplanes missouriensis	1866	species	8773466	1	1	0.0
Nocardiopsis dassonvillei	2014	species	6543312	1	1	0.0
Pimelobacter simplex	2045	species	5637360	1	0	0.0
Sphaerobacter thermophilus	2057	species	3993764	1	0	0.0
Mycoplasma arginini	2094	species	678592	1	1	0.0
Mycoplasma capricolum	2095	species	1692864	1	0	0.0
Mycoplasma hyopneumoniae	2099	species	909234	1	0	0.0
Mycoplasma mycoides	2102	species	2100167	2	1	0.0
Mycoplasma leachii	2105	species	1008951	1	0	0.0
Mycoplasma pulmonis	2107	species	963879	1	1	0.0
Mycoplasma mobile	2118	species	777079	1	1	0.0
Mycoplasma putrefaciens	2123	species	846299	1	0	0.0
Mycoplasma flocculare	2128	species	778866	1	1	0.0
Spiroplasma	2132	genus	0	1	0	0.0
Spiroplasma mirum	2144	species	2265199	1	0	0.0
Acholeplasma laidlawii	2148	species	1496992	2	1	0.0
Mesoplasma florum	2151	species	809524	1	0	0.0
Methanosarcina acetivorans	2214	species	5751492	1	1	0.0
Staphylothermus marinus	2280	species	1570485	1	1	0.0
Thermotoga	2335	genus	0	3	0	0.0
Carnobacterium maltaromaticum	2751	species	3650416	2	2	0.0
Homo sapiens	9606	species	3238442024	329	242	7.80191e-08
Paramecium bursaria Chlorella virus 1	10506	species	330611	1	1	0.0
Bifidobacterium animalis	28025	species	2054141	3	3	0.0
Lysinibacillus fusiformis	28031	species	4843789	10	10	0.0
Staphylococcus lugdunensis	28035	species	3479969	703	40	8.80483e-06
Streptococcus mitis	28037	species	3110438	86	0	3.522e-89
Vibrio nigripulchritudo	28173	species	6322155	1	0	0.0
Arcobacter butzleri	28197	species	2283719	1	1	0.0
Alphaproteobacteria	28211	class	0	1	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	3	1	0.0
Staphylococcus saprophyticus	29385	species	3903594	521119	508719	0.969338
Staphylococcus capitis	29388	species	2503265	75	12	9.24574e-40
Mycoplasma haemofelis	29501	species	1151598	1	0	0.0
Borreliella garinii	29519	species	933029	1	0	0.0
Mycoplasma canadense	29554	species	693241	1	1	0.0
Mycoplasma canis	29555	species	933117	1	0	0.0
Taylorella equigenitalis	29575	species	1713991	2	1	0.0
Helicobacter hepaticus	32025	species	1799146	1	0	0.0
synthetic construct	32630	species	26537524	178	35	7.13095e-130
Parvimonas micra	33033	species	1627009	2	0	0.0
Anaerococcus prevotii	33034	species	1998633	2	0	0.0
Acidobacterium capsulatum	33075	species	4127356	1	0	0.0
Kyrpidia tusciae	33943	species	3384766	2	0	0.0
Lactobacillus johnsonii	33959	species	1958140	2	0	0.0
Streptococcus phage T12	35344	species	37976	76	1	0.000220343
Acholeplasma oculi	35623	species	1587120	1	0	0.0
Clostridium saccharoperbutylacetonicum	36745	species	6666445	1	1	0.0
Nocardia farcinica	37329	species	6376062	1	0	0.0
Methanococcus maripaludis	39152	species	1742753	5	5	0.0
Xenorhabdus bovienii	40576	species	4523083	2	1	0.0
Halobacteroides halobius	42422	species	2649255	4	3	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Sulfolobus islandicus	43080	species	2647110	1	1	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	1	0.0
Paenibacillus	44249	genus	0	4	0	0.0
Staphylococcus pasteuri	45972	species	2559946	699	661	2.19468e-05
Spiroplasma kunkelii	47834	species	1514561	41	35	0.0
Flavobacteriaceae	49546	family	0	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	5	5	0.0
Chlamydiales	51291	order	0	1	0	0.0
Mycoplasma yeatsii	51365	species	895051	1	0	0.0
Pediococcus damnosus	51663	species	11570178	2	0	0.0
Aerococcus urinaeequi	51665	species	4067667	5	3	0.0
Tetragenococcus halophilus	51669	species	2476095	362	6	4.76566e-16
Actinomyces meyeri	52773	species	2049088	7	0	0.0
Enterococcus durans	53345	species	6143683	5	2	0.0
Enterococcus mundtii	53346	species	3351060	3	1	0.0
Lactobacillus lindneri	53444	species	2842174	2	1	0.0
Dehalobacter restrictus	55583	species	2943336	1	1	0.0
Colwellia sp. MT41	58049	species	4337945	2	2	0.0
Cellulophaga algicola	59600	species	4888353	1	0	0.0
Shewanella violacea	60217	species	4962103	1	0	0.0
Sanguibacter keddieii	60920	species	4253413	1	0	0.0
Acholeplasma brassicae	61635	species	1877792	1	0	0.0
Shewanella baltica	62322	species	5379488	1	1	0.0
Borreliella bissettii	64897	species	1403443	1	0	0.0
Cyclobacterium	68288	genus	0	1	0	0.0
Petrotoga mobilis	69499	species	2169548	2	0	0.0
Macrococcus caseolyticus	69966	species	2219737	16	4	1.26473e-05
Staphylococcus condimenti	70255	species	2659676	32	17	1.05608e-05
Alteromonadaceae	72275	family	0	1	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	1	1	0.0
Thermaerobacter marianensis	73919	species	2844696	1	0	0.0
Pseudomonas balearica	74829	species	4383480	1	0	0.0
Campylobacter hominis	76517	species	1714951	1	1	0.0
Cellulophaga baltica	76594	species	4597822	2	1	0.0
Solibacillus silvestris	76853	species	3987727	20	13	0.0
Streptococcus constellatus	76860	species	1954077	10	0	2.01733e-67
Bacillus clausii	79880	species	4300106	1	0	0.0
Bacillus gibsonii	79881	species	4100094	1	0	0.0
Bacillus pseudofirmus	79885	species	4249248	1	0	0.0
Burkholderiales	80840	order	0	1	0	0.0
Aliivibrio wodanis	80852	species	4635126	1	1	0.0
Cupriavidus gilardii	82541	species	5578743	1	0	2.53134e-45
Aminobacter aminovorans	83263	species	6890726	1	0	0.0
Clostridium aceticum	84022	species	4207037	1	0	0.0
Microbacterium chocolatum	84292	species	3168630	1	1	0.0
Synechococcus sp. WH 8102	84588	species	2434428	2	2	0.0
[Bacillus] selenitireducens	85683	species	3592487	1	0	0.0
Thermacetogenium phaeum	85874	species	2939057	2	0	0.0
Bacillus weihenstephanensis	86662	species	5740546	4	3	0.0
Aerococcus christensenii	87541	species	1634920	3	0	0.0
Legionella fallonii	96230	species	4434890	1	1	0.0
Flavobacterium psychrophilum	96345	species	7603866	1	0	0.0
Bacillus sp. OxB-1	98228	species	3594618	2	2	0.0
Thysanoplusia orichalcea nucleopolyhedrovirus	101850	species	132978	1	1	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Leptolyngbya sp. PCC 7376	111781	species	5125950	1	0	0.0
Sulfolobus tokodaii	111955	species	2694756	1	1	0.0
Aerococcus sanguinicola	119206	species	2033849	8	2	0.0
Aerococcus urinaehominis	128944	species	1831400	2	0	0.0
Geobacillus	129337	genus	0	1	0	0.0
Geobacillus subterraneus	129338	species	3474426	1	1	0.0
Olsenella	133925	genus	0	1	0	0.0
Bacillus endophyticus	135735	species	5313985	1	1	0.0
Mycoplasma haemocanis	136241	species	919992	1	0	0.0
Helicobacter cetorum	138563	species	1903950	1	1	0.0
Filifactor alocis	143361	species	1931012	1	0	0.0
[Eubacterium] sulci	143393	species	1739380	1	0	0.0
Lactobacillus kunkeei	148814	species	1614522	1	0	0.0
Streptococcus lutetiensis	150055	species	1975547	1	0	0.0
Bacillus toyonensis	155322	species	5025419	6	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	7	0	0.0
Paenibacillus naphthalenovorans	162209	species	5200139	1	0	0.0
Blattabacterium punctulatus	164514	species	609561	1	1	0.0
Clostridium saccharobutylicum	169679	species	5107814	1	1	0.0
Mycoplasma cynos	171284	species	998123	1	1	0.0
Temperate phage phiNIH1.1	173707	species	43106	55	0	2.65839e-13
Oceanobacillus iheyensis	182710	species	3630528	1	1	0.0
Candidatus Baumannia cicadellinicola	186490	species	1040878	1	1	0.0
Lachnospiraceae	186803	family	0	1	0	0.0
Sneathia amnii	187101	species	1330224	1	0	0.0
Nitrospirales	189778	order	0	1	0	0.0
Anoxybacillus gonensis	198467	species	2803668	1	0	0.0
Methylocella silvestris	199596	species	4305430	1	0	0.0
Carnobacterium sp. 17-4	208596	species	2685399	1	0	0.0
Desulfobacterales	213118	order	0	1	0	0.0
Erwinia sp. Ejp617	215689	species	3957675	2	0	0.0
Spiroplasma sabaudiense	216944	species	1075953	1	1	0.0
Clostridium carboxidivorans	217159	species	5752782	2	2	0.0
Gemmatimonadales	219686	order	0	1	0	0.0
Helicobacter sp. MIT 01-6242	222136	species	1594790	1	0	0.0
Geobacter bemidjiensis	225194	species	4615150	1	1	0.0
Lactobacillus paracollinoides	240427	species	10733574	1	0	0.0
Rummeliibacillus stabekisii	241244	species	3420739	22	0	0.0
Staphylococcus equorum	246432	species	8544915	17113	6983	0.00329048
Fictibacillus arsenicus	255247	species	4055461	2	0	0.0
Streptococcus pseudopneumoniae	257758	species	2195458	2	0	0.0
Kangiella koreensis	261964	species	2852073	1	1	0.0
Rhodopirellula baltica	265606	species	7145576	4	2	0.0
Shewanella halifaxensis	271098	species	5226917	3	3	0.0
Sphaerochaeta coccoides	273376	species	2227296	2	1	0.0
Chlorobaculum parvum	274539	species	2289249	2	2	0.0
Collimonas arenae	279058	species	15078336	1	0	1.21376e-63
Staphylococcus pseudintermedius	283734	species	4509494	514	320	5.15003e-05
Photorhabdus asymbiotica	291112	species	5094138	1	1	0.0
Flavonifractor plautii	292800	species	3818500	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	2	1	0.0
Bacillus lehensis	300825	species	3993073	1	0	0.0
Psychromonas sp. CNPT3	314282	species	3052410	1	0	0.0
Spiroplasma eriocheiris	315358	species	1365714	1	0	0.0
Syntrophus aciditrophicus	316277	species	3179300	1	1	0.0
Beggiatoa leptomitiformis	319938	species	4265296	1	1	0.0
Bacillus infantis	324767	species	4884713	1	1	0.0
Paraglaciecola psychrophila	326544	species	5413691	1	1	0.0
Ehrlichia sp. HF	391036	species	1148904	1	1	0.0
Terriglobus roseus	392734	species	5227858	1	0	0.0
Clostridium taeniosporum	394958	species	3503541	15	15	0.0
Lysinibacillus	400634	genus	0	1	0	0.0
Candidatus Riesia pediculicola	401619	species	582127	1	1	0.0
Virgibacillus sp. SK37	403957	species	3841730	6	0	0.0
Alicyclobacillus acidocaldarius	405212	species	3164867	1	1	0.0
Salinicoccus halodurans	407035	species	2778379	1	0	0.0
Treponema pedis	409322	species	2889325	1	1	0.0
Streptococcus phage phi3396	423476	species	38528	3	2	0.0
Alkaliphilus oremlandii	461876	species	3123558	2	1	0.0
Geobacillus sp. WCH70	471223	species	3508804	1	0	0.0
Calditerrivibrio nitroreducens	477976	species	2216552	1	1	0.0
Pelosinus sp. UFO1	484770	species	5115410	2	2	0.0
Bacillus velezensis	492670	species	7701267	5	4	0.0
Campylobacter subantarcticus	497724	species	1817765	1	0	0.0
Cyanothece sp. PCC 7822	497965	species	7841948	1	1	0.0
Methylacidiphilum infernorum	511746	species	2287145	1	0	0.0
Bacillus cytotoxicus	580165	species	4094159	21	0	8.97474e-187
Terribacillus aidingensis	586416	species	3577082	1	0	0.0
Methylacidiphilum fumariolicum	591154	species	2476671	1	0	0.0
Kosmotoga olearia	651457	species	2302126	1	1	0.0
Arthrobacter alpinus	656366	species	8380101	2	1	0.0
Halanaerobium hydrogeniformans	656519	species	2613117	1	0	0.0
Francisella noatunensis	657445	species	2229531	1	1	0.0
Borreliella bavariensis	664662	species	986914	1	0	0.0
Streptococcus sp. oral taxon 431	712633	species	2177905	1	0	0.0
Methylophaga frappieri	754477	species	2745290	1	1	0.0
Bacillus sp. WP8	756828	species	3708888	1	0	0.0
Weissella ceti	759620	species	4135763	4	3	0.0
Serratia sp. AS12	768490	species	5443009	2	0	0.0
alpha proteobacterium HIMB5	859653	species	1343202	1	1	0.0
Peptoniphilus sp. 1-1	875453	species	1601846	1	1	0.0
Chryseobacterium sp. StRB126	878220	species	5503743	1	0	0.0
Marinomonas posidonica	936476	species	3899940	1	1	0.0
Granulicella mallensis	940614	species	6237577	1	0	0.0
Dokdonia sp. 4H-3-7-5	983548	species	3389993	1	1	0.0
Staphylococcus argenteus	985002	species	2787638	286	16	7.19033e-105
Staphylococcus agnetis	985762	species	2503399	43	21	1.33332e-104
Candidatus Gullanella endobia	1070130	species	938041	1	1	0.0
Persicobacter sp. JZB09	1085624	species	8251744	1	1	0.0
Spiroplasma atrichopogonis	1114980	species	1160484	1	0	0.0
Paenibacillus beijingensis	1126833	species	5749967	1	1	0.0
Lysinibacillus varians	1145276	species	4662822	2	1	0.0
Gloeocapsa sp. PCC 7428	1173026	species	5882710	1	1	0.0
Niabella ginsenosidivorans	1176587	species	5627734	1	0	0.0
Mesotoga prima	1184387	species	2975953	1	1	0.0
Gilliamella apicola	1196095	species	3139412	1	1	0.0
Planococcus halocryophilus	1215089	species	3424893	1	0	0.0
Clostridium bornimense	1216932	species	3617025	1	1	0.0
Fictibacillus phosphorivorans	1221500	species	4230665	4	1	0.0
Salimicrobium jeotgali	1230341	species	2776927	1	0	0.0
Campylobacter iguaniorum	1244531	species	5108357	1	1	0.0
Frischella perrara	1267021	species	2692351	1	1	0.0
Liberibacter crescens	1273132	species	1513389	1	0	0.0
Photobacterium gaetbulicola	1295392	species	5909413	2	0	0.0
Lentibacillus amyloliquefaciens	1472767	species	3858284	1	1	0.0
Prochlorococcus sp. MIT 0604	1501268	species	1780061	1	1	0.0
Prochlorococcus sp. MIT 0801	1501269	species	1929203	1	0	0.0
Rickettsiales bacterium Ac37b	1528098	species	1917564	1	1	0.0
Paenibacillus sp. FSL H7-0737	1536775	species	6765883	1	1	0.0
Candidatus Izimaplasma sp. HR1	1541959	species	1878735	1	1	0.0
Bacillus sp. X1(2014)	1565991	species	3422674	1	0	0.0
Sphingomonas hengshuiensis	1609977	species	5228389	1	1	0.0
Paenibacillus bovis	1616788	species	5354277	1	0	0.0
Spongiibacter sp. IMCC21906	1620392	species	3481669	1	0	0.0
Hoeflea sp. IMCC20628	1620421	species	5119813	2	1	0.0
Lutibacter sp. LP1	1622118	species	2966978	1	1	0.0
Verrucomicrobia bacterium IMCC26134	1637999	species	4001000	1	0	0.0
Eggerthellaceae	1643826	family	0	1	0	0.0
Maribacter sp. 1_2014MBL_MicDiv	1644130	species	4399611	1	1	0.0
Chryseobacterium sp. IHB B 10212	1685010	species	4871648	7	7	0.0
Streptococcus phage A25	1701850	species	33900	2	0	1.57549e-24
Turicibacter sp. H121	1712675	species	2622031	24	21	1.07067e-05
Staphylococcus sp. AntiMn-1	1715860	species	2738396	5742	217	0.000330656
Desulfovibrio sp. J2	1716143	species	3966573	1	0	0.0
Chryseobacterium sp. IHB B 17019	1721091	species	4077766	1	1	0.0
Staphylococcus phage SPbeta-like	1732063	species	127726	50	0	8.41011e-13
Algibacter alginolytica	1736674	species	3994770	2	1	0.0
Kurthia sp. 11kri321	1750719	species	2964527	2	1	0.0
Streptococcus sp. A12	1759399	species	1874337	1	0	0.0
Polaribacter vadi	1774273	species	3809314	1	1	0.0
Alteromonas sp. Mac1	1777491	species	4696291	1	0	0.0
Shigella sp. PAMC 28760	1813821	species	4558287	1	0	0.0
Streptococcus halotolerans	1814128	species	2182100	1	0	0.0
Desulfuromonas sp. DDH964	1823759	species	3924652	8	0	0.0
Streptococcus marmotae	1825069	species	2322791	1	0	3.18829e-101
Bacillus sp. IHB B 7164	1827146	species	5036631	1	0	0.0
Lachnoclostridium sp. YL32	1834196	species	7225343	1	0	0.0
Bacillus sp. FJAT-14266	1837130	species	4109356	6	1	0.0
Bacillus sp. ABP14	1892404	species	5152566	2	2	0.0
Spiroplasma sp. TU-14	1898044	species	1199640	1	0	0.0
