name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Actinobacillus suis	716	species	2501598	5	0	0.0
Actinobacillus equuli	718	species	2431533	7	0	0.0
Haemophilus influenzae	727	species	2672708	5	3	0.0
Haemophilus parainfluenzae	729	species	2086875	1	1	0.0
[Haemophilus] ducreyi	730	species	10121291	12	4	0.0
Histophilus somni	731	species	2138367	3	2	0.0
Aggregatibacter aphrophilus	732	species	3520359	4	1	0.0
[Haemophilus] parasuis	738	species	4546750	8	2	0.0
Pasteurella multocida	747	species	2546987	9	9	0.0
Gallibacterium anatis	750	species	2694139	1	0	0.0
Anaplasma	768	genus	0	1	0	0.0
Anaplasma centrale	769	species	1206806	3	0	0.0
Anaplasma marginale	770	species	1200061	1	0	0.0
Bartonella bacilliformis	774	species	1444212	1	0	0.0
Coxiella burnetii	777	species	2076694	1	1	0.0
Bacteroides thetaiotaomicron	818	species	6390542	1	0	0.0
Campylobacter gracilis	824	species	2281652	1	0	0.0
Prevotella	838	genus	0	1	0	0.0
Fusobacterium nucleatum	851	species	2948417	1	0	0.0
Desulfovibrio africanus	873	species	4200534	2	0	0.0
Desulfovibrio desulfuricans	876	species	3366008	2	1	0.0
Desulfovibrio salexigens	880	species	4289847	1	0	0.0
Desulfovibrio vulgaris	881	species	3802302	1	0	0.0
Desulfobulbus propionicus	894	species	3851869	1	0	0.0
Desulfococcus multivorans	897	species	4455399	1	0	0.0
Desulfomicrobium baculatum	899	species	3942657	1	1	0.0
Acidaminococcus fermentans	905	species	2329769	2	0	0.0
Nitrosomonas	914	genus	0	5	0	0.0
Nitrosomonas eutropha	916	species	2781824	2	0	0.0
Halothiobacillus neapolitanus	927	species	2582886	2	0	0.0
Ehrlichia	943	genus	0	3	0	0.0
Ehrlichia canis	944	species	1315030	1	0	0.0
Ehrlichia chaffeensis	945	species	1174554	1	0	0.0
Wolbachia	953	genus	0	4	0	0.0
Herbaspirillum seropedicae	964	species	8221139	2	2	0.0
Flavobacterium columnare	996	species	6492116	2	2	0.0
Allochromatium vinosum	1049	species	3669074	2	0	0.0
Rhodobacter sphaeroides	1063	species	5768316	1	0	0.0
Rhodopseudomonas palustris	1076	species	5408501	1	0	1.21794e-13
Rhodospirillum rubrum	1085	species	4379691	3	3	0.0
Prosthecochloris	1101	genus	0	1	0	0.0
Nostoc	1177	genus	0	1	0	0.0
Nitrosococcus oceani	1229	species	3522111	3	0	0.0
Gammaproteobacteria	1236	class	0	3	1	0.0
Micrococcus luteus	1270	species	2501097	1	0	0.0
Staphylococcus aureus	1280	species	7252422	1	1	0.0
Streptococcus oralis	1303	species	1958690	1	0	0.0
Streptococcus salivarius	1304	species	3636237	1	0	0.0
Streptococcus pyogenes	1314	species	4096430	63	53	7.24829e-05
Streptococcus dysgalactiae	1334	species	2149105	9	0	2.5037e-18
Streptococcus uberis	1349	species	1852352	1	0	0.0
Enterococcus hirae	1354	species	2908247	2	2	0.0
Planococcus	1372	genus	0	1	0	0.0
Bacillales	1385	order	0	1	0	0.0
Bacillus anthracis	1392	species	17446789	1	1	0.0
Bacillus cereus	1396	species	9676532	2	0	0.0
Bacillus megaterium	1404	species	5334474	1	1	0.0
Bacillus mycoides	1405	species	11312355	2	1	0.0
Paenibacillus polymyxa	1406	species	6883167	2	2	0.0
Bacillus thuringiensis	1428	species	10269592	4	2	0.0
Clostridium botulinum	1491	species	4637504	7	3	0.0
Clostridium formicaceticum	1497	species	4586755	1	0	0.0
Clostridium pasteurianum	1501	species	7159922	1	1	0.0
Clostridium perfringens	1502	species	6907798	1	1	0.0
Clostridium tetani	1513	species	2869591	1	1	0.0
Clostridium scatologenes	1548	species	5749410	1	0	0.0
Desulfotomaculum nigrificans	1565	species	2892255	1	0	0.0
Leifsonia xyli	1575	species	2955779	1	0	0.0
Lactobacillus salivarius	1624	species	2663133	1	1	0.0
Listeria ivanovii	1638	species	3701623	1	1	0.0
Bifidobacterium coryneforme	1687	species	1755151	1	1	0.0
Corynebacterium	1716	genus	0	1	0	0.0
Corynebacterium glutamicum	1718	species	6155998	1	1	0.0
Corynebacterium pseudotuberculosis	1719	species	6595197	1	1	0.0
Mycobacterium kansasii	1768	species	6489764	1	0	0.0
Saccharopolyspora erythraea	1836	species	8212805	1	1	0.0
Pseudonocardia	1847	genus	0	1	0	0.0
Saccharomonospora viridis	1852	species	4308349	1	0	0.0
Streptomyces	1883	genus	0	2	0	0.0
Streptomyces albus	1888	species	15352626	1	1	0.0
Streptomyces globisporus	1908	species	7783599	1	1	0.0
Streptosporangium roseum	2001	species	10369518	1	1	0.0
Tsukamurella paurometabola	2061	species	4479724	1	0	0.0
Streptomycetaceae	2062	family	0	1	0	0.0
Mycoplasmataceae	2092	family	0	1	0	0.0
Mycoplasma hominis	2098	species	925558	1	1	0.0
Mycoplasma pulmonis	2107	species	963879	1	1	0.0
Ureaplasma urealyticum	2130	species	874478	1	0	0.0
Halobacterium salinarum	2242	species	2619893	2	2	0.0
Thermotoga	2335	genus	0	1	0	0.0
Desulfomonile tiedjei	2358	species	6527027	1	0	0.0
Xylella fastidiosa	2371	species	2609554	1	1	0.0
Fervidobacterium	2422	genus	0	1	0	0.0
Teredinibacter turnerae	2426	species	5193164	2	0	0.0
Roseobacter	2433	genus	0	1	0	0.0
Symbiobacterium thermophilum	2734	species	3566135	1	1	0.0
Marinobacter	2742	genus	0	2	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	1	0	0.0
Halomonas elongata	2746	species	4061296	2	2	0.0
Homo sapiens	9606	species	3238442024	743	573	7.2384e-07
Escherichia virus Mu	10677	species	36717	37	0	6.12808e-60
Escherichia virus P1	10678	species	94800	125	0	3.39934e-47
Siphoviridae	10699	family	47340	4	0	0.0
Escherichia virus Lambda	10710	species	48502	71	0	1.21331e-30
Enterobacteria phage phi80	10713	species	46150	3	0	0.0
Enterobacteria phage 933W	10730	leaf	61670	112	0	6.42586e-32
Escherichia virus HK022	10742	species	40751	1	0	8.76079e-37
Podoviridae	10744	family	65210	17	0	0.0
Shigella phage Sf6	10761	species	39043	3	0	0.0
Bifidobacterium animalis	28025	species	2054141	2	2	0.0
Streptococcus mitis	28037	species	3110438	1	0	0.0
Micromonosporaceae	28056	family	0	1	0	0.0
Alteromonas macleodii	28108	species	5557691	2	0	0.0
Francisella philomiragia	28110	species	4757195	1	1	0.0
Cronobacter sakazakii	28141	species	5648091	250	13	9.2089e-15
Serratia proteamaculans	28151	species	5495657	11	2	0.0
Yersinia kristensenii	28152	species	4496569	7	0	0.0
Vibrio nigripulchritudo	28173	species	6322155	4	3	2.47188e-06
Acetohalobium arabaticum	28187	species	2469596	2	2	0.0
Alphaproteobacteria	28211	class	0	1	0	0.0
Mycoplasma penetrans	28227	species	1358633	7	1	0.0
Colwellia	28228	genus	0	1	0	0.0
Geobacter metallireducens	28232	species	4011182	3	0	0.0
Halomonadaceae	28256	family	0	4	0	0.0
Clavibacter michiganensis	28447	species	3302478	1	1	0.0
Salmonella enterica	28901	species	6689149	13582	1106	0.000192621
Thermoanaerobacter brockii	29323	species	2344824	1	0	2.76553e-164
Cellulosilyticum lentocellum	29360	species	4714237	1	0	0.0
Staphylococcus saprophyticus	29385	species	3903594	3	3	4.00334e-06
Legionella oakridgensis	29423	species	2773209	2	0	0.0
Moraxella ovis	29433	species	2306095	1	0	0.0
Pseudomonas savastanoi	29438	species	6112448	2	1	2.55668e-06
Pectobacterium atrosepticum	29471	species	7546597	12	1	0.0
Yersinia aldovae	29483	species	4471090	27	0	0.0
Yersinia frederiksenii	29484	species	4550894	13	6	0.0
Yersinia rohdei	29485	species	4372253	8	2	0.0
Yersinia ruckeri	29486	species	7304941	70	16	7.92581e-21
Photorhabdus	29487	genus	0	3	0	0.0
Photorhabdus luminescens	29488	species	5688987	32	4	3.66097e-133
Vibrio furnissii	29494	species	4916408	8	1	3.25936e-145
Turneriella parva	29510	species	4409302	1	0	0.0
Lawsonia intracellularis	29546	species	1719103	1	0	0.0
Rhodothermus marinus	29549	species	3360429	1	0	0.0
Taylorella	29574	genus	0	1	0	0.0
Taylorella equigenitalis	29575	species	1713991	12	9	0.0
Amycolatopsis orientalis	31958	species	9236541	2	2	0.0
Rhodobacteraceae	31989	family	0	1	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	1	0	0.0
Nitrosomonadales	32003	order	0	1	0	0.0
Burkholderia	32008	genus	0	2	0	0.0
Synechococcus sp. WH 7803	32051	species	2366980	1	0	0.0
Buchnera	32199	genus	0	1	0	0.0
synthetic construct	32630	species	26537524	4915	417	3.00568e-05
Desulfurella acetivorans	33002	species	1819992	1	0	0.0
Sphingopyxis macrogoltabida	33050	species	16800329	1	0	0.0
Acidithiobacillus caldus	33059	species	3112322	5	4	0.0
Acidobacterium capsulatum	33075	species	4127356	1	1	0.0
Rathayibacter	33886	genus	0	1	0	0.0
Geobacillus thermodenitrificans	33940	species	3608012	1	1	0.0
Acetobacterium woodii	33952	species	4044777	1	0	1.66847e-173
Neorickettsia	33993	genus	0	2	0	0.0
Rhodospirillum centenum	34018	species	4355543	1	1	0.0
Rahnella	34037	genus	0	9	0	0.0
Rahnella aquatilis	34038	species	5656799	18	10	2.87376e-10
Variovorax paradoxus	34073	species	6817856	1	0	2.36686e-171
Simkania	34093	genus	0	1	0	0.0
Blattabacterium	34098	genus	0	1	0	0.0
Streptococcus phage T12	35344	species	37976	1	0	0.0
Geobacter sulfurreducens	35554	species	3764200	3	0	0.0
Citrobacter amalonaticus	35703	species	7931914	1214	77	4.5877e-14
Ehrlichia muris	35795	species	1196717	1	0	0.0
Rhodovulum sulfidophilum	35806	species	6638597	1	0	0.0
Pseudomonas cichorii	36746	species	5986012	4	1	0.0
Paraburkholderia xenovorans	36873	species	19434089	1	0	0.0
Nocardia farcinica	37329	species	6376062	1	0	0.0
Marichromatium purpuratum	37487	species	3779112	3	1	0.0
Escherichia virus HK97	37554	species	39732	49	1	3.80336e-33
Cotesia congregata bracovirus	39640	species	567670	1	1	0.0
Thiomicrospira crunogena	39765	species	2427734	1	0	0.0
Erythrobacter litoralis	39960	species	3151875	1	0	0.0
Acinetobacter johnsonii	40214	species	4081329	1	1	0.0
Aliivibrio salmonicida	40269	species	4655660	5	3	0.0
Stenotrophomonas maltophilia	40324	species	6512435	2	1	1.99151e-170
Actinosynnema mirum	40567	species	8248144	1	0	0.0
Xenorhabdus bovienii	40576	species	4523083	10	3	0.0
Xenorhabdus poinarii	40577	species	3659523	9	4	0.0
Sphingomonadaceae	41297	family	0	39	0	0.0
Rubrobacter radiotolerans	42256	species	3267233	1	0	5.56422e-170
Halobacteroides halobius	42422	species	2649255	1	1	0.0
Marinovum algicola	42444	species	5252390	1	0	5.47283e-15
Ammonifex degensii	42838	species	2157067	1	1	0.0
Butyrivibrio proteoclasticus	43305	species	4404886	2	0	0.0
Pseudoalteromonas rubra	43658	species	5913780	2	2	0.0
Rothia mucilaginosa	43675	species	2278659	1	0	0.0
Corynebacterium urealyticum	43771	species	2342642	1	0	0.0
Tolumonas	43947	genus	0	1	0	0.0
Tolumonas auensis	43948	species	3471292	19	4	0.0
Cyanothece sp. ATCC 51142	43989	species	5460377	1	1	0.0
Ferrimonas balearica	44012	species	4279159	6	2	0.0
Nitrosomonas communis	44574	species	4067838	1	1	0.0
Sulfurospirillum barnesii	44674	species	2510109	1	0	0.0
Desulfovibrio fairfieldensis	44742	species	3699310	1	0	3.2163e-172
Macacine herpesvirus 4	45455	species	171096	1	1	0.0
Vibrio scophthalmi	45658	species	9728927	2	1	0.0
Desulfohalobium	45662	genus	0	1	0	0.0
Thermosipho melanesiensis	46541	species	1915238	1	0	0.0
Bibersteinia trehalosi	47735	species	2411529	3	2	0.0
Pseudomonas azotoformans	47878	species	6859618	3	2	0.0
Pseudomonas corrugata	47879	species	6124363	1	1	0.0
Pseudomonas fulva	47880	species	4920769	1	0	0.0
Pseudomonas oryzihabitans	47885	species	4834356	2	0	0.0
Serratia fonticola	47917	species	12326310	29	6	3.08147e-139
Microbulbifer	48073	genus	0	2	0	0.0
Acinetobacter pittii	48296	species	6018266	2	2	0.0
Wigglesworthia	51228	genus	0	1	0	0.0
Wigglesworthia glossinidia	51229	species	711269	5	4	0.0
Prevotella dentalis	52227	species	3350206	1	1	0.0
Pantoea	53335	genus	0	93	0	0.0
Enterococcus mundtii	53346	species	3351060	1	1	0.0
Pseudomonas citronellolis	53408	species	14631203	2	0	0.0
Pseudomonas resinovorans	53412	species	6484828	1	1	0.0
Lactobacillus lindneri	53444	species	2842174	1	0	0.0
Raoultella ornithinolytica	54291	species	13911666	351	28	1.30288e-06
Chroococcidiopsis thermalis	54299	species	6689401	1	1	0.0
Salmonella bongori	54736	species	4542714	619	43	3.50358e-06
Pectobacterium wasabiae	55208	species	5043228	6	1	0.0
Janthinobacterium agaricidamnosum	55508	species	5949001	1	0	0.0
Vibrio anguillarum	55601	species	5628663	5	0	0.0
Enterobacteria phage SfV	55884	species	37074	4	0	0.0
Dehalobacter	56112	genus	0	1	0	0.0
Xanthomonas sacchari	56458	species	5006106	1	1	0.0
Shewanella frigidimarina	56812	species	4845257	2	1	0.0
Mycoplasma suis	57372	species	725850	2	0	0.0
Kytococcus	57499	genus	0	1	0	0.0
Sulfurospirillum	57665	genus	0	7	2	0.0
Burkholderia thailandensis	57975	species	9210179	3	1	0.0
Colwellia sp. MT41	58049	species	4337945	1	1	0.0
Alcanivorax	59753	genus	0	1	0	0.0
Alcanivorax borkumensis	59754	species	3120143	2	0	0.0
Shewanella amazonensis	60478	species	4306142	1	1	0.0
Shewanella sp. MR-4	60480	species	4706287	2	0	0.0
Shewanella sp. MR-7	60481	species	4799109	3	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	2	0	9.63837e-174
Shewanella woodyi	60961	species	5935403	5	2	0.0
Paenibacillus mucilaginosus	61624	species	8740689	1	0	0.0
Enterobacter asburiae	61645	species	6470569	10405	996	0.00596803
Lelliottia amnigena	61646	species	4616371	458	24	1.53173e-05
Pluralibacter gergoviae	61647	species	5489680	220	12	3.96681e-06
Kluyvera intermedia	61648	species	6166452	357	47	9.39249e-06
Serratia rubidaea	61652	species	4922834	31	1	1.44605e-121
Shewanella baltica	62322	species	5379488	4	3	0.0
Acinetobacter sp. ADP1	62977	species	3598621	1	1	0.0
Sodalis glossinidius	63612	species	4292502	32	3	5.12821e-129
Halothece sp. PCC 7418	65093	species	4179170	1	0	0.0
Sulfurospirillum deleyianum	65553	species	2306351	1	0	0.0
Desulfocapsa sulfexigens	65555	species	4023512	2	0	0.0
Shigella phage SfII	66284	species	41475	26	2	0.000430119
Sulfurospirillum multivorans	66821	species	3175729	1	0	0.0
Psychromonas	67572	genus	0	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	11	2	0.0
Citrobacter rodentium	67825	species	5444283	1155	68	8.74986e-06
Actinobacillus succinogenes	67854	species	2319663	1	0	0.0
Desulfuromonadales	69541	order	0	1	0	0.0
Pseudomonas plecoglossicida	70775	species	6233254	2	0	0.0
Shewanella oneidensis	70863	species	5131424	1	0	0.0
Pseudomonadales	72274	order	0	1	0	0.0
Alteromonadaceae	72275	family	0	3	0	0.0
Thiocystis violascens	73141	species	5017071	3	0	0.0
Photobacterium profundum	74109	species	6403280	9	6	0.0
Maricaulis maris	74318	species	3368780	1	1	0.0
Pseudomonas balearica	74829	species	4383480	6	5	3.56511e-06
Paraburkholderia caribensis	75105	species	13917408	3	0	3.2427e-176
Oxalobacteraceae	75682	family	0	2	0	0.0
Rhodocyclaceae	75787	family	0	2	0	0.0
Campylobacter hominis	76517	species	1714951	1	0	0.0
Pseudomonas monteilii	76759	species	5553188	4	3	0.0
Solibacillus silvestris	76853	species	3987727	1	0	0.0
Wolbachia endosymbiont of Onchocerca volvulus	77551	species	960618	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	1	1	0.0
Chitinophaga pinensis	79329	species	9127347	2	1	0.0
Erwinia pyrifoliae	79967	species	4072846	17	0	2.3572e-128
Thioflavicoccus mobilis	80679	species	4137521	2	0	0.0
Haliangium ochraceum	80816	species	9446314	1	0	0.0
Burkholderiales	80840	order	0	3	0	0.0
Aliivibrio wodanis	80852	species	4635126	1	0	0.0
Moritella viscosa	80854	species	5093989	2	0	0.0
Acidovorax citrulli	80869	species	5352772	1	1	0.0
Obesumbacterium	82982	genus	0	68	0	0.0
Obesumbacterium proteus	82983	species	5011796	235	3	1.65186e-100
Pragia	82984	genus	0	1	0	0.0
Pragia fontium	82985	species	4094629	11	3	0.0
Serratia plymuthica	82996	species	6554843	43	15	5.43075e-18
Aminobacter aminovorans	83263	species	6890726	3	0	0.0
gamma proteobacterium HdN1	83406	species	4587455	3	0	0.0
Leclercia adecarboxylata	83655	species	4803917	127	17	1.95345e-05
Clostridium aceticum	84022	species	4207037	2	1	0.0
Magnetospirillum magneticum	84159	species	4967148	2	0	0.0
Cryptobacterium curtum	84163	species	1617804	1	1	0.0
Hippea maritima	84405	species	1694430	1	0	0.0
Lysobacter antibioticus	84531	species	11681564	1	0	2.19536e-49
Sodalis	84565	genus	0	10	0	0.0
Synechococcus sp. WH 8102	84588	species	2434428	1	1	0.0
Aeromonadaceae	84642	family	0	3	0	0.0
Desulfotalea psychrophila	84980	species	3659634	4	3	0.0
Mannheimia varigena	85404	species	2201818	8	2	0.0
Saccharophagus degradans	86304	species	5057531	1	1	0.0
Bacillus weihenstephanensis	86662	species	5740546	3	0	0.0
Staphylococcaceae	90964	family	0	1	0	0.0
Enterobacterales	91347	order	0	47	0	0.0
Candidatus Portiera aleyrodidarum	91844	species	591920	1	0	0.0
Thioalkalimicrobium aerophilum	92245	species	2158359	1	1	0.0
Parachlamydiaceae	92713	family	0	1	0	0.0
Pandoraea	93217	genus	0	1	0	0.0
Pandoraea norimbergensis	93219	species	6167370	1	0	0.0
Edwardsiella hoshinae	93378	species	3811650	24	5	7.56738e-18
Shewanella sp. ANA-3	94122	species	5251146	1	0	0.0
Ramlibacter tataouinensis	94132	species	4493411	1	1	0.0
Legionella fallonii	96230	species	4434890	1	1	0.0
Calothrix sp. PCC 7507	99598	species	7023215	1	0	0.0
Wolbachia endosymbiont of Onchocerca ochengi	100901	species	957990	1	0	0.0
Candidatus Blochmannia pennsylvanicus	101534	species	791654	2	0	0.0
Enterobacteria phage ES18	101570	species	46900	6	0	0.0
Burkholderia ubonensis	101571	species	22281372	1	0	0.0
Saccharothrix espanaensis	103731	species	9360653	1	1	0.0
Enterobacteria phage phiP27	103807	species	42575	2	0	0.0
Cupriavidus	106589	genus	0	1	0	0.0
Thioalkalivibrio	106633	genus	0	1	0	0.0
Acinetobacter nosocomialis	106654	species	4061750	1	0	0.0
Opitutus terrae	107709	species	5957605	1	0	0.0
Sinorhizobium medicae	110321	species	6817576	1	1	0.0
Candidatus Carsonella ruddii	114186	species	157543	1	1	0.0
Burkholderiaceae	119060	family	0	2	0	0.0
Cupriavidus metallidurans	119219	species	6913352	1	1	0.0
Marinomonas mediterranea	119864	species	4684316	1	0	0.0
Roseiflexus castenholzii	120962	species	5723298	1	0	0.0
Pannonibacter phragmitetus	121719	species	5669701	1	0	0.0
Pectobacterium	122277	genus	0	29	0	0.0
Caldilinea aerophila	133453	species	5144873	1	1	0.0
Nitrosococcus halophilus	133539	species	4145260	2	0	0.0
secondary endosymbiont of Heteropsylla cubana	134287	species	1121596	7	1	0.0
Paraburkholderia fungorum	134537	species	9058983	2	0	0.0
Ureaplasma parvum	134821	species	743562	1	0	0.0
Chromatiales	135613	order	0	1	0	0.0
Oceanospirillaceae	135620	family	0	1	0	0.0
Pseudomonadaceae	135621	family	0	1	0	0.0
Alteromonadales	135622	order	0	1	0	0.0
Marinitoga piezophila	149715	species	2244793	1	0	0.0
Vibrio antiquarius	150340	species	5089025	3	0	0.0
Burkholderia ambifaria	152480	species	11349840	2	2	0.0
Burkholderia dolosa	152500	species	6409095	1	1	0.0
Cellvibrio japonicus	155077	species	4576573	3	0	0.0
Acaryochloris marina	155978	species	8361599	1	1	0.0
[Mannheimia] succiniciproducens	157673	species	2314078	3	0	0.0
Pseudomonas parafulva	157782	species	5087619	6	0	0.0
Pseudomonas cremoricolorata	157783	species	4780403	2	0	0.0
Chromohalobacter salexigens	158080	species	3696649	3	3	0.0
Hahella chejuensis	158327	species	7215267	9	5	0.0
Hahella	158481	genus	0	1	0	0.0
Cedecea	158483	genus	0	1	0	0.0
Cedecea neteri	158822	species	23867322	203	18	8.02397e-113
Enterobacter hormaechei	158836	species	11766809	479	13	2.20758e-06
Acidihalobacter prosperus	160660	species	3566941	1	0	0.0
Acidithiobacillus ferrivorans	160808	species	3207552	1	0	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	1	0	0.0
