name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Rhizobium leguminosarum	384	species	7369497	1549	980	0.0
Rhizobium phaseoli	396	species	87841097	692	248	0.0
Rhizobium tropici	398	species	6686334	357	236	0.0
Neorhizobium galegae	399	species	6434105	513	313	0.0
Methylococcaceae	403	family	0	8	0	0.0
Methylobacillus	404	genus	0	10	0	0.0
Methylobacillus flagellatus	405	species	2971517	79	47	6.64133e-07
Methylobacterium	407	genus	0	121	0	0.0
Methylobacterium extorquens	408	species	6163878	1152	569	1.32804e-07
Methylococcus	413	genus	0	1	0	0.0
Methylococcus capsulatus	414	species	3304561	233	128	0.0
Methylomonas	416	genus	0	2	0	0.0
Methylomonas methanica	421	species	5051681	66	45	0.0
Acetobacteraceae	433	family	0	23	0	0.0
Acetobacter	434	genus	0	1	0	0.0
Acetobacter pasteurianus	438	species	3216979	114	82	0.0
Gluconobacter	441	genus	0	2	0	0.0
Gluconobacter oxydans	442	species	3306867	198	147	0.0
Legionella pneumophila	446	species	15688009	174	140	0.0
Legionella hackeliae	449	species	3570857	53	33	0.0
Legionella longbeachae	450	species	4149158	28	26	0.0
Tatlockia micdadei	451	species	3310028	20	15	0.0
Moraxellaceae	468	family	0	17	0	0.0
Acinetobacter	469	genus	0	48	13	0.0
Acinetobacter baumannii	470	species	11595472	6665	4412	6.51342e-05
Moraxella	475	genus	0	1	0	0.0
Moraxella catarrhalis	480	species	2846413	11	8	0.0
Neisseria	482	genus	0	8	0	0.0
Neisseria gonorrhoeae	485	species	4967431	58	10	3.29308e-07
Neisseria lactamica	486	species	2220606	82	40	0.0
Neisseria meningitidis	487	species	8508873	174	73	0
Neisseria elongata	495	species	2256647	57	28	0.0
Psychrobacter	497	genus	0	6	0	0.0
Thermomicrobium roseum	500	species	2920744	127	104	0.0
Kingella kingae	504	species	2140065	16	5	0.0
Alcaligenaceae	506	family	0	79	0	0.0
Alcaligenes faecalis	511	species	4248684	255	151	1.92882e-07
Bordetella	517	genus	0	211	0	0.0
Bordetella bronchiseptica	518	species	6491145	1504	565	0.0
Bordetella parapertussis	519	species	4815611	779	42	1.97864e-07
Bordetella pertussis	520	species	48698463	726	124	0.0
Bordetella avium	521	species	3732255	215	152	0.0
Acidiphilium	522	genus	0	8	0	0.0
Acidiphilium cryptum	524	species	3963080	536	180	0.0
Ochrobactrum	528	genus	0	3	0	0.0
Ochrobactrum anthropi	529	species	5053471	499	434	6.64265e-06
Beijerinckia	532	genus	0	1	0	0.0
Beijerinckia indica	533	species	4418616	90	59	0.0
Chromobacterium	535	genus	0	35	0	0.0
Chromobacterium violaceum	536	species	4751080	628	296	0.0
Zymomonas mobilis	542	species	2426073	103	87	2.46205e-21
Enterobacteriaceae	543	family	0	402	34	0.0
Citrobacter	544	genus	0	40	0	0.0
Citrobacter koseri	545	species	4735357	239	128	0
Citrobacter freundii	546	species	16193243	923	432	2.14691e-06
Enterobacter	547	genus	0	714	180	0.0
[Enterobacter] aerogenes	548	species	10750562	394	158	5.31037e-07
Pantoea agglomerans	549	species	9924054	437	216	4.70197e-07
Enterobacter cloacae	550	species	10083180	5182	999	6.87289e-05
Erwinia	551	genus	0	14	0	0.0
Erwinia amylovora	552	species	3869718	172	135	0.0
Pantoea ananatis	553	species	4842757	176	105	8.7751e-07
Pectobacterium carotovorum	554	species	4852842	227	145	1.68799e-07
Escherichia	561	genus	0	10	0	0.0
Escherichia coli	562	species	12319210	1072	332	1.44043e-06
Shimwellia blattae	563	species	4158725	236	155	1.49065e-17
Escherichia fergusonii	564	species	4643861	135	52	2.64156e-117
Hafnia	568	genus	0	4	0	0.0
Hafnia alvei	569	species	6928293	227	102	1.18907e-07
Klebsiella	570	genus	0	319	11	0.0
Klebsiella oxytoca	571	species	16779606	1821	444	3.36479e-06
Klebsiella pneumoniae	573	species	15713353	13930	10982	0.000472799
Morganella	581	genus	0	1	0	0.0
Morganella morganii	582	species	3853791	94	70	0.0
Proteus	583	genus	0	20	0	0.0
Proteus mirabilis	584	species	5337360	101	5	0
Proteus vulgaris	585	species	3794983	62	0	2.15997e-07
Providencia	586	genus	0	3	0	0.0
Providencia stuartii	588	species	6521015	38	21	0.0
Salmonella	590	genus	0	4	0	0.0
Serratia	613	genus	0	212	5	0.0
Serratia liquefaciens	614	species	7946985	282	191	1.03335e-07
Serratia marcescens	615	species	8465231	1894	717	2.19302e-07
Shigella	620	genus	0	46	0	0.0
Shigella boydii	621	species	4698475	64	4	7.58612e-25
Shigella dysenteriae	622	species	4560911	55	5	2.37316e-22
Shigella flexneri	623	species	4763519	81	11	3.79074e-17
Shigella sonnei	624	species	6798914	62	2	8.69737e-31
Xenorhabdus	626	genus	0	1	0	0.0
Xenorhabdus nematophila	628	species	4586662	27	10	0.0
Yersinia	629	genus	0	54	0	0.0
Yersinia enterocolitica	630	species	14308813	228	155	1.89357e-24
Yersinia intermedia	631	species	4859749	119	51	0.0
Yersinia pestis	632	species	7124135	116	12	1.20695e-07
Yersinia pseudotuberculosis	633	species	9565781	183	54	0.0
Edwardsiella	635	genus	0	40	0	0.0
Edwardsiella tarda	636	species	3717889	396	108	3.30204e-236
Vibrionaceae	641	family	0	13	0	0.0
Aeromonas	642	genus	0	50	0	0.0
Aeromonas hydrophila	644	species	7739252	1749	958	0
Aeromonas salmonicida	645	species	5040536	224	137	4.87149e-07
Aeromonas media	651	species	4788430	327	69	6.68556e-07
Aeromonas schubertii	652	species	4400034	365	215	0.0
Aeromonas veronii	654	species	7214925	450	203	0
Vibrio	662	genus	0	21	0	0.0
Vibrio alginolyticus	663	species	8138835	61	31	0.0
Vibrio cholerae	666	species	6170861	76	38	7.82471e-299
Aliivibrio fischeri	668	species	4273718	20	10	0.0
Vibrio harveyi	669	species	11920371	35	16	0.0
Vibrio parahaemolyticus	670	species	10344823	121	80	0
Vibrio vulnificus	672	species	10215744	92	61	0.0
Grimontia hollisae	673	species	3998273	45	34	0.0
Vibrio mimicus	674	species	8922704	48	23	0.0
Vibrio fluvialis	676	species	4827724	68	32	0.0
Vibrio campbellii	680	species	12090206	40	23	0.0
Vibrio natriegens	691	species	10692018	103	32	0.0
Plesiomonas	702	genus	0	5	0	0.0
Plesiomonas shigelloides	703	species	3405979	129	102	0.0
Pasteurellaceae	712	family	0	18	0	0.0
Aggregatibacter actinomycetemcomitans	714	species	4378647	42	29	0.0
Actinobacillus pleuropneumoniae	715	species	2299903	33	25	0.0
Actinobacillus suis	716	species	2501598	45	29	0.0
Actinobacillus equuli	718	species	2431533	20	7	0.0
Haemophilus	724	genus	0	5	0	0.0
Haemophilus influenzae	727	species	2672708	99	73	3.06038e-07
Haemophilus parainfluenzae	729	species	2086875	36	29	0.0
[Haemophilus] ducreyi	730	species	10121291	32	7	1.4247e-55
Histophilus somni	731	species	2138367	29	26	0.0
Aggregatibacter aphrophilus	732	species	3520359	56	41	0.0
[Haemophilus] parasuis	738	species	4546750	61	46	0.0
Pasteurella	745	genus	0	1	0	0.0
Pasteurella multocida	747	species	2546987	75	51	0.0
Gallibacterium anatis	750	species	2694139	33	25	0.0
Rickettsiales	766	order	0	1	0	0.0
Anaplasma centrale	769	species	1206806	10	8	0.0
Anaplasma marginale	770	species	1200061	3	2	0.0
Bartonella bacilliformis	774	species	1444212	10	8	0.0
Coxiella	776	genus	0	1	0	0.0
Coxiella burnetii	777	species	2076694	20	16	0.0
Ehrlichia ruminantium	779	species	2264626	15	12	0.0
Rickettsia	780	genus	0	9	5	0.0
Rickettsia conorii	781	species	1268755	3	1	0.0
Rickettsia prowazekii	782	species	1111249	17	6	0.0
Orientia tsutsugamushi	784	species	2068019	24	22	0.0
Rickettsia typhi	785	species	1112275	18	10	0.0
Rickettsia australis	787	species	1323280	10	6	0.0
Rickettsia canadensis	788	species	1155000	9	8	0.0
Bartonella quintana	803	species	1584515	15	4	0.0
Chlamydia	810	genus	0	3	0	0.0
Chlamydia trachomatis	813	species	1376168	52	49	5.94331e-07
Bacteroides	816	genus	0	2	0	0.0
Bacteroides fragilis	817	species	7824806	50	34	5.59853e-284
Bacteroides thetaiotaomicron	818	species	6390542	56	42	3.63108e-243
Bacteroides vulgatus	821	species	5163189	39	17	0.0
Parabacteroides distasonis	823	species	4811379	37	24	0.0
Campylobacter gracilis	824	species	2281652	25	15	0.0
Sebaldella termitidis	826	species	4486650	60	45	0.0
Campylobacter ureolyticus	827	species	1641887	7	6	0.0
Fibrobacter	832	genus	0	1	0	0.0
Fibrobacter succinogenes	833	species	7685639	56	44	0.0
Porphyromonas gingivalis	837	species	2343668	30	24	0.0
Prevotella	838	genus	0	3	1	0.0
Prevotella ruminicola	839	species	3619559	33	25	0.0
Wolinella succinogenes	844	species	2110355	108	106	6.97617e-06
Fusobacterium	848	genus	0	1	0	0.0
Fusobacterium nucleatum	851	species	2948417	242	172	8.32209e-07
Syntrophomonas wolfei	863	species	2936195	50	31	0.0
Dichelobacter nodosus	870	species	1389350	22	16	0.0
Desulfovibrio	872	genus	0	38	0	0.0
Desulfovibrio africanus	873	species	4200534	191	103	0.0
Desulfovibrio desulfuricans	876	species	3366008	509	310	0.0
Desulfovibrio salexigens	880	species	4289847	60	34	0.0
Desulfovibrio vulgaris	881	species	3802302	528	380	1.07562e-06
Desulfuromonas	890	genus	0	3	0	0.0
Desulfobulbus propionicus	894	species	3851869	159	121	0.0
Desulfococcus multivorans	897	species	4455399	117	73	0.0
Desulfomicrobium	898	genus	0	1	0	0.0
Desulfomicrobium baculatum	899	species	3942657	214	158	0.0
Acidaminococcus fermentans	905	species	2329769	74	60	0.0
Megasphaera elsdenii	907	species	2504349	44	34	0.0
Nitrobacter hamburgensis	912	species	5011522	238	179	0.0
Nitrobacter winogradskyi	913	species	3402093	123	58	0.0
Nitrosomonas	914	genus	0	4	0	0.0
Nitrosomonas europaea	915	species	2812094	39	24	2.91162e-07
Nitrosomonas eutropha	916	species	2781824	52	29	4.80836e-132
Acidithiobacillus ferrooxidans	920	species	2933717	126	81	0.0
Starkeya novella	921	species	4765023	679	403	0.0
Thiomonas intermedia	926	species	3462095	427	295	9.06812e-06
Halothiobacillus neapolitanus	927	species	2582886	64	51	0.0
Hydrogenobacter thermophilus	940	species	3486067	10	8	0.0
Anaplasmataceae	942	family	0	1	0	0.0
Ehrlichia canis	944	species	1315030	5	3	0.0
Ehrlichia chaffeensis	945	species	1174554	11	7	0.0
Anaplasma phagocytophilum	948	species	1493914	13	11	0.0
Neorickettsia risticii	950	species	879977	1	0	0.0
Neorickettsia sennetsu	951	species	859006	4	2	0.0
Wolbachia	953	genus	0	2	0	0.0
Francisella persica	954	species	3057444	19	9	0.0
Bdellovibrio	958	genus	0	1	0	0.0
Bdellovibrio bacteriovorus	959	species	3652240	104	69	0.0
Herbaspirillum	963	genus	0	15	0	0.0
Herbaspirillum seropedicae	964	species	8221139	664	365	0
Selenomonas	970	genus	0	29	0	0.0
Selenomonas ruminantium	971	species	3631933	99	68	0.0
Halanaerobiaceae	972	family	0	3	0	0.0
Cellulophaga lytica	979	species	3795066	42	26	0.0
Pedobacter heparinus	984	species	5167383	54	42	0.0
Cytophaga hutchinsonii	985	species	4433218	40	40	0.0
Flavobacterium johnsoniae	986	species	5603295	137	115	0.0
Flexibacter	992	genus	0	1	0	0.0
Solitalea canadensis	995	species	5202069	45	31	0.0
Flavobacterium columnare	996	species	6492116	82	63	0.0
Flexibacter litoralis	999	species	4919337	22	13	0.0
Marivirga tractuosa	1006	species	4516490	31	25	0.0
Saprospira grandis	1008	species	4400185	29	12	0.0
Weeksella virosa	1014	species	2272954	71	61	1.7992e-06
Capnocytophaga ochracea	1018	species	2612925	22	13	0.0
Erythrobacter	1041	genus	0	1	0	0.0
Chromatiaceae	1046	family	0	12	0	0.0
Allochromatium vinosum	1049	species	3669074	250	145	0.0
Ectothiorhodospira	1051	genus	0	4	0	0.0
Halorhodospira halophila	1053	species	2678452	297	209	0.0
Rhodobacter	1060	genus	0	19	0	0.0
Rhodobacter capsulatus	1061	species	3871920	410	287	0.0
Rhodobacter sphaeroides	1063	species	5768316	1156	746	0.0
Rhodomicrobium	1068	genus	0	8	0	0.0
Rhodomicrobium vannielii	1069	species	4014469	174	142	0.0
Rhodopseudomonas	1073	genus	0	13	0	0.0
Rhodopseudomonas palustris	1076	species	5408501	2709	1968	0.0
Blastochloris viridis	1079	species	11174693	398	283	0.0
Rhodospirillum	1081	genus	0	8	0	0.0
Pararhodospirillum photometricum	1084	species	3876289	258	194	0.0
Rhodospirillum rubrum	1085	species	4379691	423	310	0.0
Chlorobium limicola	1092	species	2763181	54	45	0.0
Chlorobium phaeovibrioides	1094	species	1966858	21	14	0.0
Chlorobium phaeobacteroides	1096	species	2935152	67	59	0.0
Chlorobaculum tepidum	1097	species	2154946	56	35	0.0
Pelodictyon luteolum	1100	species	2364842	111	88	0.0
Prosthecochloris aestuarii	1102	species	2579695	21	18	0.0
Chloroflexus aurantiacus	1108	species	5258541	79	0	0.0
Porphyrobacter	1111	genus	0	17	0	0.0
Porphyrobacter neustonensis	1112	species	3090363	272	164	0.0
Cyanobacteria	1117	phylum	0	2	0	0.0
Chroococcales	1118	order	0	1	0	0.0
Microcystis aeruginosa	1126	species	4810004	43	23	0.0
Synechococcus	1129	genus	0	7	0	0.0
Synechocystis sp. PCC 6714	1147	species	3738889	14	10	0.0
Synechocystis sp. PCC 6803	1148	species	6436711	23	16	0.0
Oscillatoriales	1150	order	0	1	0	0.0
Nostocales	1161	order	0	1	0	0.0
Nostocaceae	1162	family	0	1	0	0.0
Trichormus azollae	1164	species	5486145	25	21	0.0
Anabaena cylindrica	1165	species	7063285	39	33	0.0
Fischerella	1190	genus	0	1	0	0.0
Trichodesmium erythraeum	1206	species	7750108	30	18	0.0
Prochlorococcus marinus	1219	species	1879471	192	151	0.0
Proteobacteria	1224	phylum	0	101	0	0.0
Nitrosococcus oceani	1229	species	3522111	14	12	0.0
Nitrosospira multiformis	1231	species	3234309	116	107	0.0
Nitrospira	1234	genus	0	14	0	0.0
Gammaproteobacteria	1236	class	0	178	0	0.0
Piscirickettsia salmonis	1238	species	10317144	63	47	0.0
Firmicutes	1239	phylum	0	13	0	0.0
Leuconostoc	1243	genus	0	3	0	0.0
Leuconostoc gelidum	1244	species	1966103	78	66	0.0
Leuconostoc mesenteroides	1245	species	1966146	101	61	6.51807e-06
Leuconostoc lactis	1246	species	1788069	30	20	0.0
Oenococcus oeni	1247	species	1780517	42	25	4.59462e-07
Leuconostoc carnosum	1252	species	1773468	56	33	1.35807e-21
Pediococcus	1253	genus	0	1	0	0.0
Pediococcus acidilactici	1254	species	2131361	30	19	0.0
Pediococcus pentosaceus	1255	species	1817384	50	31	0.0
Finegoldia magna	1260	species	1986740	77	69	0.0
Ruminococcus albus	1264	species	4482087	45	33	0.0
Micrococcaceae	1268	family	0	931	46	0.0
Micrococcus	1269	genus	0	52	0	0.0
Micrococcus luteus	1270	species	2501097	109419	104121	0.00685114
Dermacoccus nishinomiyaensis	1274	species	3113642	990559	985905	0.0889108
Kytococcus sedentarius	1276	species	2785024	6990	3723	0.000255856
Staphylococcus	1279	genus	0	802	693	0.0
Staphylococcus aureus	1280	species	7252422	13815	5144	0.000138322
Staphylococcus carnosus	1281	species	2605765	3262	1471	2.9985e-05
Staphylococcus epidermidis	1282	species	3296362	36660	29582	0.00434363
Staphylococcus haemolyticus	1283	species	2629003	9221	6930	0.00037533
Staphylococcus hyicus	1284	species	2472129	797	508	4.69155e-06
Staphylococcus simulans	1286	species	2647552	1982	1173	4.71112e-06
Staphylococcus xylosus	1288	species	8411206	215227	208569	0.000595702
Staphylococcus warneri	1292	species	2560716	4067	2096	7.70506e-05
Staphylococcus schleiferi	1295	species	12494798	1910	881	8.01969e-07
Deinococcus	1298	genus	0	34	0	0.0
Deinococcus radiodurans	1299	species	6628921	361	245	7.40301e-07
Streptococcaceae	1300	family	0	7	0	0.0
Streptococcus	1301	genus	0	101	1	0.0
Streptococcus gordonii	1302	species	3335036	69	36	6.25041e-07
Streptococcus oralis	1303	species	1958690	61	46	7.54781e-07
Streptococcus salivarius	1304	species	3636237	124	70	1.05672e-06
Streptococcus sanguinis	1305	species	2388435	81	66	0.0
Streptococcus suis	1307	species	2683756	187	140	0
Streptococcus thermophilus	1308	species	3463400	71	33	2.51821e-06
Streptococcus mutans	1309	species	2017559	92	64	5.53641e-07
Streptococcus agalactiae	1311	species	5721038	115	54	7.47233e-07
Streptococcus pneumoniae	1313	species	2272871	93	46	2.35e-24
Streptococcus pyogenes	1314	species	4096430	114	81	0.0
Streptococcus parasanguinis	1318	species	2162630	43	32	0.0
Streptococcus anginosus	1328	species	2557124	118	69	4.05528e-07
Streptococcus dysgalactiae	1334	species	2149105	55	30	1.15567e-24
Streptococcus equi	1336	species	2140495	59	43	1.02222e-06
Streptococcus intermedius	1338	species	1963517	58	24	0.0
Streptococcus iniae	1346	species	2086959	55	41	0.0
Streptococcus parauberis	1348	species	2143887	63	39	0.0
Streptococcus uberis	1349	species	1852352	76	50	0.0
Enterococcus	1350	genus	0	37	0	0.0
Enterococcus faecalis	1351	species	3401628	301	131	6.06394e-06
Enterococcus faecium	1352	species	5898717	412	224	2.50964e-06
Enterococcus gallinarum	1353	species	3821349	190	129	3.2672e-06
Enterococcus hirae	1354	species	2908247	142	120	3.94113e-06
Lactococcus	1357	genus	0	2	0	0.0
Lactococcus lactis	1358	species	2704731	275	164	4.53665e-06
Lactococcus garvieae	1363	species	1957049	90	49	0.0
Lactococcus piscium	1364	species	2503066	52	37	0.0
Planococcus	1372	genus	0	18	5	0.0
Planococcus kocurii	1374	species	3485580	183	138	0.0
Aerococcus urinae	1376	species	2027618	73	49	0.0
Aerococcus viridans	1377	species	2199877	113	65	4.41945e-06
Atopobium parvulum	1382	species	1543805	42	27	0.0
Bacillales	1385	order	0	59	0	0.0
Bacillus	1386	genus	0	7819	7620	0.0
Bacillus amyloliquefaciens	1390	species	5608910	1522	185	4.67401e-05
Bacillus anthracis	1392	species	17446789	25697	1373	2.68482e-06
Brevibacillus brevis	1393	species	6296436	362	273	0.0
Bacillus cereus	1396	species	9676532	227174	68654	0.00042169
Bacillus coagulans	1398	species	4327944	254	182	0.0
Bacillus licheniformis	1402	species	8559910	253	87	5.20605e-217
Bacillus megaterium	1404	species	5334474	7698	6258	0.000481839
Bacillus mycoides	1405	species	11312355	176131	67357	0.000877565
Paenibacillus polymyxa	1406	species	6883167	7571	3695	4.70813e-06
Bacillus pumilus	1408	species	20721195	169049	162359	0.00336857
Bacillus sp.	1409	species	4233615	41	0	0.0
Bacillus cellulosilyticus	1413	species	4681672	276	119	0.0
Lysinibacillus sphaericus	1421	species	14371778	708	580	1.38036e-05
Geobacillus stearothermophilus	1422	species	3676494	72	10	0
Bacillus subtilis	1423	species	7550081	2139	719	1.37919e-05
Parageobacillus thermoglucosidans	1426	species	5935916	187	83	6.74441e-07
Bacillus thuringiensis	1428	species	10269592	845276	225193	0.00876612
Amphibacillus xylanus	1449	species	2569486	280	222	3.18324e-07
Bacillus atrophaeus	1452	species	4171548	202	113	1.9281e-185
Geobacillus kaustophilus	1462	species	3592666	59	6	2.81552e-07
Paenibacillus larvae	1464	species	4056006	462	319	0.0
Brevibacillus laterosporus	1465	species	5153859	321	230	0.0
Bacillus methanolicus	1471	species	3425208	205	129	0.0
Sporosarcina psychrophila	1476	species	4674191	339	234	0.0
Bacillus simplex	1478	species	5521719	888	640	8.96059e-07
Bacillus smithii	1479	species	3381292	193	138	0.0
Clostridium	1485	genus	0	30	4	0.0
Clostridium acetobutylicum	1488	species	4136895	52	37	3.95417e-07
Clostridium botulinum	1491	species	4637504	673	470	2.04685e-07
Clostridium butyricum	1492	species	13843423	190	156	0.0
Clostridium cellulovorans	1493	species	5262222	94	77	1.55429e-07
Clostridioides difficile	1496	species	6297836	272	219	0.0
Clostridium formicaceticum	1497	species	4586755	100	64	0.0
Clostridium pasteurianum	1501	species	7159922	316	214	0.0
Clostridium perfringens	1502	species	6907798	126	99	0.0
Clostridium sporogenes	1509	species	8284974	204	132	1.07008e-06
[Clostridium] stercorarium	1510	species	4042789	50	38	0.0
Acetoanaerobium sticklandii	1511	species	2715461	117	95	1.80721e-06
Clostridium tetani	1513	species	2869591	300	148	5.19689e-24
Ruminiclostridium thermocellum	1515	species	3634338	78	60	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	68	45	0.0
Clostridium tyrobutyricum	1519	species	3134437	88	73	1.04376e-06
Clostridium beijerinckii	1520	species	6161692	235	173	0.0
[Clostridium] cellulolyticum	1521	species	4068724	72	49	0.0
Moorella thermoacetica	1525	species	5377887	107	78	0.0
Clostridium kluyveri	1534	species	3989551	177	133	2.0501e-07
Clostridium ljungdahlii	1538	species	4630065	125	18	0.0
Clostridium novyi	1542	species	2547720	64	37	0.0
Clostridium scatologenes	1548	species	5749410	240	165	0.0
Gottschalkia acidurici	1556	species	3108248	132	92	0.0
Clostridium baratii	1561	species	3338630	96	75	0.0
