name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Shigella sonnei	624	species	6798914	1	0	0.0
Xenorhabdus nematophila	628	species	4586662	3	0	0.0
Yersinia enterocolitica	630	species	14308813	4	1	0.0
Yersinia intermedia	631	species	4859749	3	1	0.0
Yersinia pseudotuberculosis	633	species	9565781	3	1	0.0
Edwardsiella	635	genus	0	1	0	0.0
Edwardsiella tarda	636	species	3717889	7	0	0.0
Aeromonas	642	genus	0	2	0	0.0
Aeromonas hydrophila	644	species	7739252	4	3	0.0
Aeromonas schubertii	652	species	4400034	1	1	0.0
Aeromonas veronii	654	species	7214925	1	1	0.0
Vibrio parahaemolyticus	670	species	10344823	2	2	0.0
Grimontia hollisae	673	species	3998273	1	0	0.0
Vibrio mimicus	674	species	8922704	1	1	0.0
Vibrio fluvialis	676	species	4827724	1	0	0.0
Vibrio natriegens	691	species	10692018	1	0	0.0
Plesiomonas shigelloides	703	species	3405979	2	1	0.0
Aggregatibacter actinomycetemcomitans	714	species	4378647	1	1	0.0
Actinobacillus pleuropneumoniae	715	species	2299903	1	0	0.0
Ehrlichia ruminantium	779	species	2264626	1	1	0.0
Rickettsia	780	genus	0	1	1	0.0
Rickettsia rickettsii	783	species	1265141	1	0	0.0
Campylobacter gracilis	824	species	2281652	1	0	0.0
Campylobacter ureolyticus	827	species	1641887	3	1	0.0
Fusobacterium nucleatum	851	species	2948417	6	5	0.0
Desulfovibrio vulgaris	881	species	3802302	2	1	0.0
Megasphaera elsdenii	907	species	2504349	19	2	0.0
Acidithiobacillus ferrooxidans	920	species	2933717	1	0	0.0
Starkeya novella	921	species	4765023	1	0	0.0
Thiomonas intermedia	926	species	3462095	1	0	0.0
Cytophaga hutchinsonii	985	species	4433218	1	1	0.0
Flavobacterium columnare	996	species	6492116	2	2	0.0
Flexibacter litoralis	999	species	4919337	1	1	0.0
Marivirga tractuosa	1006	species	4516490	1	1	0.0
Allochromatium vinosum	1049	species	3669074	1	0	0.0
Rhodobacter sphaeroides	1063	species	5768316	1	0	0.0
Synechocystis sp. PCC 6714	1147	species	3738889	1	0	0.0
Trichormus azollae	1164	species	5486145	5	0	0.0
Anabaena cylindrica	1165	species	7063285	3	1	0.0
Nostoc	1177	genus	0	1	0	0.0
Trichodesmium erythraeum	1206	species	7750108	2	1	0.0
Prochlorococcus marinus	1219	species	1879471	2	2	0.0
Firmicutes	1239	phylum	0	1	0	0.0
Finegoldia magna	1260	species	1986740	1	1	0.0
Dermacoccus nishinomiyaensis	1274	species	3113642	1	0	0.0
Staphylococcus warneri	1292	species	2560716	1	1	0.0
Streptococcus	1301	genus	0	1	0	0.0
Streptococcus suis	1307	species	2683756	8	0	0.0
Streptococcus thermophilus	1308	species	3463400	1	1	0.0
Streptococcus pneumoniae	1313	species	2272871	1	1	0.0
Streptococcus anginosus	1328	species	2557124	1	0	0.0
Lactococcus lactis	1358	species	2704731	2	2	0.0
Lactococcus garvieae	1363	species	1957049	1	1	0.0
Bacillus cereus	1396	species	9676532	8	3	0.0
Bacillus megaterium	1404	species	5334474	2	1	0.0
Paenibacillus polymyxa	1406	species	6883167	1	0	0.0
Bacillus pumilus	1408	species	20721195	1	0	0.0
Bacillus thuringiensis	1428	species	10269592	3	3	0.0
Amphibacillus xylanus	1449	species	2569486	1	1	0.0
Bacillus methanolicus	1471	species	3425208	1	1	0.0
Clostridium botulinum	1491	species	4637504	7	6	0.0
Clostridioides difficile	1496	species	6297836	1	0	0.0
Clostridium formicaceticum	1497	species	4586755	5	3	0.0
Clostridium perfringens	1502	species	6907798	2	2	0.0
Ruminiclostridium thermocellum	1515	species	3634338	1	1	0.0
[Clostridium] cellulolyticum	1521	species	4068724	6789	6602	0.0922061
Clostridium kluyveri	1534	species	3989551	21	0	0.0
Clostridium novyi	1542	species	2547720	1	1	0.0
Gottschalkia acidurici	1556	species	3108248	1	1	0.0
Lactobacillus acidophilus	1579	species	2018718	1	0	0.0
Lactobacillus helveticus	1587	species	3148198	3	0	0.0
Lactobacillus gasseri	1596	species	1894360	4	1	0.0
Lactobacillus reuteri	1598	species	2811237	1	1	0.0
Lactobacillus amylovorus	1604	species	1977087	3	0	0.0
Listeria innocua	1642	species	3093113	1	0	0.0
Listeria welshimeri	1643	species	2814130	1	0	0.0
Erysipelothrix rhusiopathiae	1648	species	2398466	1	0	0.0
Brevibacterium linens	1703	species	8072179	1	1	0.0
Cellulomonas fimi	1708	species	4266344	1	0	0.0
Corynebacterium	1716	genus	0	4	2	0.0
Corynebacterium diphtheriae	1717	species	2468991	8	1	0.0
Corynebacterium variabile	1727	species	3433007	1	0	0.0
Peptoclostridium acidaminophilum	1731	species	3055036	2	1	0.0
Mycobacterium	1763	genus	0	2	2	0.0
Mycobacterium bovis	1765	species	6302864	347	2	3.82008e-13
Mycobacterium intracellulare	1767	species	5374059	1	0	0.0
Mycobacterium tuberculosis	1773	species	7403540	360	12	0
Mycobacterium gilvum	1804	species	5883060	1	0	0.0
Amycolatopsis methanolica	1814	species	7237391	1	0	0.0
Saccharomonospora viridis	1852	species	4308349	1	1	0.0
Frankia alni	1859	species	7497934	2	1	0.0
Actinoplanes missouriensis	1866	species	8773466	1	0	0.0
Streptomyces	1883	genus	0	1	0	0.0
Streptomyces ambofaciens	1889	species	8265737	1	1	0.0
Streptosporangium roseum	2001	species	10369518	2	0	0.0
Rothia dentocariosa	2047	species	2506025	2	0	0.0
Gordonia bronchialis	2054	species	5290012	1	0	0.0
Mycoplasma capricolum	2095	species	1692864	1	1	0.0
Mycoplasma hominis	2098	species	925558	1	1	0.0
Spiroplasma apis	2137	species	1160554	1	0	0.0
Spiroplasma taiwanense	2145	species	1086278	1	1	0.0
Methanothermus fervidus	2180	species	1243342	2	1	0.0
Methanococcus voltae	2188	species	1936387	1	0	0.0
Methanocaldococcus jannaschii	2190	species	1739927	1	0	0.0
Pyrococcus	2260	genus	0	1	0	0.0
Thermococcus	2263	genus	0	4	1	0.0
Thermoproteus tenax	2271	species	1841542	1	0	0.0
Pyrobaculum islandicum	2277	species	1826402	2	1	0.0
Staphylothermus marinus	2280	species	1570485	259	254	0.0
Sulfolobus solfataricus	2287	species	5625717	1	0	0.0
Methanohalobium evestigatum	2322	species	2406232	1	1	0.0
Thermotoga	2335	genus	0	230	218	0.0
Thermotoga maritima	2336	species	5599391	4265	2239	0.0455392
Thermotoga neapolitana	2337	species	1884562	304	34	7.26533e-17
Thermosipho africanus	2421	species	2016657	3	0	0.0
Gardnerella vaginalis	2702	species	1669705	1	0	0.0
Marinobacter hydrocarbonoclasticus	2743	species	4384621	1	1	0.0
Homo sapiens	9606	species	3238442024	117	82	0.0
Burkholderia mallei	13373	species	18282343	4	0	0.0
Streptococcus mitis	28037	species	3110438	17	0	0.0
Lactobacillus curvatus	28038	species	5775917	1	0	0.0
Rubrivivax gelatinosus	28068	species	5043253	2	0	0.0
Nostoc sp. PCC 7524	28072	species	6718869	10	8	0.0
Burkholderia gladioli	28095	species	8975879	5	1	0.0
Tannerella forsythia	28112	species	3383154	1	1	0.0
Cronobacter sakazakii	28141	species	5648091	5	3	0.0
Serratia proteamaculans	28151	species	5495657	5	1	0.0
Yersinia kristensenii	28152	species	4496569	4	2	0.0
Betaproteobacteria	28216	class	0	1	0	0.0
Mycoplasma penetrans	28227	species	1358633	1	1	0.0
[Clostridium] propionicum	28446	species	3120417	1	1	0.0
Clavibacter michiganensis	28447	species	3302478	1	0	0.0
Burkholderia pseudomallei	28450	species	11222453	8	2	0.0
Salmonella enterica	28901	species	6689149	12	7	0.0
Thermoanaerobacter brockii	29323	species	2344824	6	0	0.0
Cellulosilyticum lentocellum	29360	species	4714237	1	1	0.0
Pseudomonas savastanoi	29438	species	6112448	10	1	0.0
Rhizobium etli	29449	species	6784960	1	0	0.0
Brucella melitensis	29459	species	4250264	75	1	0.0
Brucella suis	29461	species	8101909	95	11	0.0
Pectobacterium atrosepticum	29471	species	7546597	12	5	0.0
Yersinia aldovae	29483	species	4471090	3	2	0.0
Yersinia frederiksenii	29484	species	4550894	3	2	0.0
Yersinia rohdei	29485	species	4372253	1	0	0.0
Yersinia ruckeri	29486	species	7304941	3	1	0.0
Photorhabdus luminescens	29488	species	5688987	1	1	0.0
Vibrio furnissii	29494	species	4916408	1	0	0.0
Bifidobacteriaceae	31953	family	0	2	0	0.0
Amycolatopsis orientalis	31958	species	9236541	1	1	0.0
Veillonellaceae	31977	family	0	2	0	0.0
Methylobacterium radiotolerans	31998	species	6899110	1	0	0.0
Burkholderia	32008	genus	0	155	79	0.0
Xanthomonadaceae	32033	family	0	1	0	0.0
Calothrix parietina	32054	species	6960392	3	2	0.0
synthetic construct	32630	species	26537524	2	1	0.0
Anaerococcus prevotii	33034	species	1998633	1	1	0.0
Mycobacterium africanum	33894	species	4389314	340	1	0.00388507
Anoxybacillus flavithermus	33934	species	2846746	27	27	0.0
Acetobacterium woodii	33952	species	4044777	1	1	0.0
Lactobacillus johnsonii	33959	species	1958140	251	243	0.00888899
Rickettsia amblyommatis	33989	species	1468548	1	0	0.0
Leptothrix cholodnii	34029	species	4909403	3	0	0.0
Rahnella aquatilis	34038	species	5656799	7	0	0.0
Variovorax paradoxus	34073	species	6817856	4	3	0.0
Riemerella anatipestifer	34085	species	2813253	1	1	0.0
Mycobacterium indicus pranii	35617	species	5589007	1	0	0.0
Citrobacter amalonaticus	35703	species	7931914	4	3	0.0
Corynebacterium kutscheri	35755	species	2354065	2	1	0.0
Rickettsia africae	35788	species	1290917	1	0	0.0
Rickettsia slovaca	35794	species	1275404	1	0	0.0
Nitrosospira briensis	35799	species	3210113	1	1	0.0
Mycobacterium abscessus	36809	species	18231971	1	1	0.0
Brucella canis	36855	species	6599418	277	29	0.0
Paraburkholderia xenovorans	36873	species	19434089	3	1	0.0
Marichromatium purpuratum	37487	species	3779112	1	0	0.0
Rhodococcus opacus	37919	species	8880502	1	1	0.0
Corynebacterium jeikeium	38289	species	2476822	3	0	0.0
Streptomyces pristinaespiralis	38300	species	8532592	1	1	0.0
Corynebacterium vitaeruminis	38305	species	2931780	4	0	0.0
Pseudothermotoga elfii	38322	species	2169860	4	0	0.0
Yaba monkey tumor virus	38804	species	134721	1	1	0.0
Methanococcus maripaludis	39152	species	1742753	1	1	0.0
Mesorhizobium ciceri	39645	species	6838036	1	0	0.0
Sulfurimonas denitrificans	39766	species	2201561	1	1	0.0
Blattabacterium sp. (Mastotermes darwiniensis)	39768	species	590336	1	1	0.0
Stenotrophomonas maltophilia	40324	species	6512435	2	1	0.0
Actinosynnema mirum	40567	species	8248144	2	1	0.0
Xenorhabdus bovienii	40576	species	4523083	2	1	0.0
Burkholderia plantarii	41899	species	8081051	5	0	0.0
Corynebacterium argentoratense	42817	species	2031902	2	0	0.0
Rickettsia felis	42862	species	1587240	1	1	0.0
Methanococcus aeolicus	42879	species	1569500	1	1	0.0
Corynebacterium urealyticum	43771	species	2342642	4	0	0.0
Caldicellulosiruptor saccharolyticus	44001	species	2970275	1	1	0.0
Ferrimonas balearica	44012	species	4279159	1	0	0.0
Capnocytophaga haemolytica	45243	species	2688484	1	1	0.0
Anabaena sp. 90	46234	species	5305675	2	2	0.0
Thermoanaerobacter wiegelii	46354	species	2785056	2	0	0.0
Serratia fonticola	47917	species	12326310	9	7	0.0
Acinetobacter pittii	48296	species	6018266	1	0	0.0
Ralstonia	48736	genus	0	1	0	0.0
Syntrophobotulus glycolicus	51197	species	3406739	1	1	0.0
Wigglesworthia	51228	genus	0	1	0	0.0
Lactobacillus gallinarum	52242	species	2374782	2	0	0.0
Brachyspira pilosicoli	52584	species	2635825	24124	23736	0.420391
Pseudomonas citronellolis	53408	species	14631203	2	1	0.0
Nakamurella multipartita	53461	species	6060298	1	1	0.0
Pyrococcus horikoshii	53953	species	1738505	1	1	0.0
Hyperthermus butylicus	54248	species	1667163	2	1	0.0
Thermosphaera aggregans	54254	species	1316595	1	0	0.0
Ferroglobus placidus	54261	species	2196266	1	0	0.0
Thermococcus chitonophagus	54262	species	1969648	1	0	0.0
Raoultella ornithinolytica	54291	species	13911666	6	3	0.0
Chroococcidiopsis thermalis	54299	species	6689401	1	0	0.0
Pleurocapsa minor	54308	species	4986817	1	0	0.0
Salmonella bongori	54736	species	4542714	2	0	0.0
Pectobacterium wasabiae	55208	species	5043228	11	3	0.0
Magnetospirillum gryphiswaldense	55518	species	4365796	2	1	0.0
Xanthomonas sacchari	56458	species	5006106	2	1	0.0
Pseudothermotoga hypogea	57487	species	4330581	1	0	0.0
Burkholderia thailandensis	57975	species	9210179	11	1	0.0
Archaeoglobus veneficus	58290	species	1901943	2	1	0.0
Actinotignum schaalii	59505	species	2159306	1	0	0.0
Desulfotomaculum reducens	59610	species	3608104	1	1	0.0
Alcanivorax borkumensis	59754	species	3120143	1	0	0.0
Paenibacillus peoriae	59893	species	6219815	1	0	0.0
Burkholderia pyrrocinia	60550	species	7961346	55	7	0.0
Burkholderia vietnamiensis	60552	species	14209387	42	5	4.40355e-16
Enterobacter asburiae	61645	species	6470569	5	2	0.0
Lelliottia amnigena	61646	species	4616371	1	0	0.0
Pluralibacter gergoviae	61647	species	5489680	3	3	0.0
Kluyvera intermedia	61648	species	6166452	5	5	0.0
Serratia rubidaea	61652	species	4922834	6	3	0.0
Azoarcus sp. BH72	62928	species	4376040	1	0	0.0
Sodalis glossinidius	63612	species	4292502	4	2	0.0
Cyanothece sp. PCC 7424	65393	species	6554169	1	0	0.0
Edwardsiella ictaluri	67780	species	3812301	4	0	0.0
Citrobacter rodentium	67825	species	5444283	7	3	0.0
Actinobacillus succinogenes	67854	species	2319663	3	2	0.0
Deinococcus geothermalis	68909	species	3247018	2	2	0.0
Selenomonas sputigena	69823	species	2568361	87	87	0.00663956
Kocuria rhizophila	72000	species	2697540	1	0	0.0
Methanocaldococcus vulcanius	73913	species	1761737	56	55	0.00967952
Pseudomonas balearica	74829	species	4383480	2	0	0.0
Paraburkholderia caribensis	75105	species	13917408	6	0	0.0
Rhodanobacter	75309	genus	0	1	0	0.0
Castellaniella defragrans	75697	species	3952818	1	0	0.0
Rhodocyclaceae	75787	family	0	2	0	0.0
Campylobacter hominis	76517	species	1714951	1	0	0.0
Pseudomonas monteilii	76759	species	5553188	1	0	0.0
Solibacillus silvestris	76853	species	3987727	1	0	0.0
Streptococcus constellatus	76860	species	1954077	1	0	0.0
Pseudomonas mosselii	78327	species	6247860	1	1	0.0
Mycobacterium canettii	78331	species	4482059	293	0	8.21066e-14
Chitinophaga pinensis	79329	species	9127347	1	1	0.0
Bacillus clausii	79880	species	4300106	1	1	0.0
Erwinia pyrifoliae	79967	species	4072846	2	0	0.0
Thioflavicoccus mobilis	80679	species	4137521	1	1	0.0
Haliangium ochraceum	80816	species	9446314	1	1	0.0
Burkholderiales	80840	order	0	2	0	0.0
Herbaspirillum rubrisubalbicans	80842	species	5611261	1	1	0.0
Comamonadaceae	80864	family	0	2	0	0.0
Acidovorax citrulli	80869	species	5352772	1	1	0.0
Cupriavidus gilardii	82541	species	5578743	1	1	0.0
Pseudanabaena sp. PCC 7367	82654	species	4885680	1	1	0.0
Obesumbacterium proteus	82983	species	5011796	8	3	0.0
Pragia fontium	82985	species	4094629	1	1	0.0
Serratia plymuthica	82996	species	6554843	12	4	0.0
Methanocaldococcus fervens	83171	species	1507251	5	2	0.0
Myxococcus stipitatus	83455	species	10350586	1	1	0.0
Stenotrophomonas nitritireducens	83617	species	4541729	1	0	0.0
Pseudoxanthomonas	83618	genus	0	1	0	0.0
Leclercia adecarboxylata	83655	species	4803917	2	1	0.0
Clostridium aceticum	84022	species	4207037	1	0	0.0
Clostridium autoethanogenum	84023	species	8704651	1	1	0.0
Eggerthella lenta	84112	species	3632260	506	498	0.00469481
Archaeoglobus profundus	84156	species	1563423	1	1	0.0
Brachyspira intermedia	84377	species	3308048	164	46	0.0
Brachyspira murdochii	84378	species	3241804	89	24	0.0
Gordonia polyisoprenivorans	84595	species	5844299	1	0	0.0
Staphylothermus hellenicus	84599	species	1580347	5	1	0.0
Beutenbergia cavernae	84757	species	4669183	202	199	0.0
Desulfotalea psychrophila	84980	species	3659634	1	1	0.0
Mannheimia varigena	85404	species	2201818	1	0	0.0
Thauera sp. MZ1T	85643	species	4574586	2	0	0.0
Burkholderia multivorans	87883	species	13696114	49	11	0.0
Ketogulonicigenium vulgare	92945	species	5302341	1	1	0.0
Pandoraea apista	93218	species	16769721	1	0	0.0
Pandoraea norimbergensis	93219	species	6167370	2	1	0.0
Pandoraea pulmonicola	93221	species	5867621	1	0	0.0
Edwardsiella hoshinae	93378	species	3811650	4	3	0.0
Roseateles	93681	genus	0	1	0	0.0
Thermotoga petrophila	93929	species	1823511	1164	61	0.00693849
Thermotoga naphthophila	93930	species	1809823	1617	213	3.56351e-10
Ramlibacter tataouinensis	94132	species	4493411	3	2	0.0
Bordetella petrii	94624	species	5287950	1	1	0.0
Burkholderia stabilis	95485	species	8527947	58	2	0.0
Burkholderia cenocepacia	95486	species	15410767	179	15	0.0
Flavobacterium psychrophilum	96345	species	7603866	1	0	0.0
Lactobacillus mucosae	97478	species	2434610	7	1	0.0
Calothrix sp. PCC 7507	99598	species	7023215	5	3	0.0
Burkholderia ubonensis	101571	species	22281372	50	6	0.0
Streptococcus infantarius	102684	species	1913271	1	0	0.0
Nostoc sp. PCC 7120	103690	species	7211789	631	600	0.00236457
Bordetella hinzii	103855	species	9772861	3	0	0.0
Ralstonia mannitolilytica	105219	species	9915295	10	0	0.0
Methylibium petroleiphilum	105560	species	4643639	2457	2397	0.0440674
Cupriavidus necator	106590	species	7948767	1	0	0.0
Thermoanaerobacter italicus	108150	species	2451061	1	0	0.0
Corynebacterium falsenii	108486	species	2719616	4	1	0.0
Geoglobus ahangari	113653	species	1770093	1	0	0.0
Bradyrhizobium sp. ORS 278	114615	species	7456587	1	1	0.0
Methylobacterium nodulans	114616	species	8839022	1	1	0.0
Burkholderiaceae	119060	family	0	1	0	0.0
Pseudothermotoga thermarum	119394	species	2039943	1	0	0.0
Syntrophobacter fumaroxidans	119484	species	4990251	1	1	0.0
Brucella pinnipedialis	120576	species	3365148	224	0	0.0
Brucella ceti	120577	species	3278034	213	0	0.0
Pectobacterium	122277	genus	0	3	0	0.0
Thermotoga sp. RQ7	126738	species	1851618	158	7	7.63467e-17
Thermotoga sp. RQ2	126740	species	1877693	1621	93	0.0155112
Rhodococcus jostii	132919	species	9702737	1	1	0.0
Leisingera methylohalidivorans	133924	species	4650996	1	1	0.0
Paraburkholderia fungorum	134537	species	9058983	5	0	0.0
Oceanospirillales	135619	order	0	1	0	0.0
Pseudomonadaceae	135621	family	0	2	0	0.0
Leuconostoc kimchii	136609	species	2101787	1	1	0.0
Isoptericola variabilis	139208	species	3307740	1	0	0.0
Brachyspiraceae	143786	family	0	2	0	0.0
Corynebacterium simulans	146827	species	5336673	2	0	0.0
Carnobacterium inhibens	147709	species	2497115	1	0	0.0
Paraburkholderia phymatum	148447	species	8676562	5	1	0.0
Streptococcus lutetiensis	150055	species	1975547	11	0	0.0
Pseudoalteromonas issachenkonii	152297	species	4131541	1	1	0.0
Burkholderia ambifaria	152480	species	11349840	3342	2859	0.0120197
Burkholderia dolosa	152500	species	6409095	37	1	0.0
Cellvibrio japonicus	155077	species	4576573	1	1	0.0
Corynebacterium imitans	156978	species	2565321	1	0	0.0
Pseudomonas parafulva	157782	species	5087619	1	0	0.0
Hahella chejuensis	158327	species	7215267	1	0	0.0
Cedecea neteri	158822	species	23867322	112	60	0.0
Enterobacter hormaechei	158836	species	11766809	10	4	0.0
Paenibacillus terrae	159743	species	6083395	2	0	0.0
Ignicoccus hospitalis	160233	species	1297538	1	1	0.0
Corynebacterium kroppenstedtii	161879	species	2446804	8468	8352	0.216052
Corynebacterium camporealensis	161896	species	2451810	4	2	0.0
Corynebacterium singulare	161899	species	2830519	3	0	0.0
Streptomyces puniciscabiei	164348	species	9698948	1	0	0.0
Ilyobacter polytropus	167642	species	3132314	1	0	0.0
Candidatus Ishikawaella capsulata	168169	species	754729	1	1	0.0
Corynebacterium aurimucosum	169292	species	2819226	2	0	0.0
Clostridium saccharobutylicum	169679	species	5107814	1	1	0.0
Tistrella mobilis	171437	species	6512983	2	2	0.0
Gemmatimonas aurantiaca	173480	species	4636964	1	0	0.0
Pseudothermotoga lettingae	177758	species	2135342	19	0	0.0
Alicycliphilus denitrificans	179636	species	4953232	6	0	0.0
Delftia tsuruhatensis	180282	species	7195716	3	0	0.0
Desulfococcus oleovorans	181663	species	3944167	1	1	0.0
Erwinia billingiae	182337	species	5372268	2	2	0.0
Lactobacillales	186826	order	0	2	0	0.0
Acidaminococcus intestini	187327	species	2487765	1	1	0.0
Thermomicrobia	189775	class	0	1	0	0.0
Rhodococcus aetherivorans	191292	species	5922748	1	0	0.0
Planococcus maritimus	192421	species	3280721	1	1	0.0
Anoxybacillus gonensis	198467	species	2803668	1	1	0.0
Pseudomonas koreensis	198620	species	12292986	2	1	0.0
Pseudomonas poae	200451	species	5512241	1	0	0.0
Dickeya	204037	genus	0	3	0	0.0
Dickeya dadantii	204038	species	4922802	103	40	0.0
Dickeya zeae	204042	species	4675379	109	72	0.0
Rhodobacterales	204455	order	0	1	0	0.0
Herminiimonas arsenicoxydans	204773	species	3424307	1	1	0.0
Enterobacter kobei	208224	species	4927478	1	0	0.0
Alkaliphilus metalliredigens	208226	species	4929566	3849	3785	0.0311336
Escherichia albertii	208962	species	4679521	3	1	0.0
Alistipes finegoldii	214856	species	3734239	1	1	0.0
Erwinia sp. Ejp617	215689	species	3957675	6	3	0.0
Pseudomonas rhizosphaerae	216142	species	4688635	2	1	0.0
Bifidobacterium longum	216816	species	3655960	14	0	0.0
Clostridium carboxidivorans	217159	species	5752782	1	1	0.0
Pseudomonas antarctica	219572	species	6607040	2	1	0.0
Phaeobacter inhibens	221822	species	4194026	1	1	0.0
Methanobrevibacter sp. AbM4	224719	species	1998189	1	1	0.0
Corynebacterium halotolerans	225326	species	3222008	1	0	0.0
Desulfurococcus fermentans	228748	species	1384116	1	0	0.0
Methanobrevibacter millerae	230361	species	2543538	1	1	0.0
Acidovorax sp. JS42	232721	species	4585154	1	0	0.0
Pseudonocardia dioxanivorans	240495	species	7303989	1	0	0.0
Acidilobus saccharovorans	242703	species	1496453	1	1	0.0
Klebsiella variicola	244366	species	10894097	5	0	0.0
Wolbachia endosymbiont of Cimex lectularius	246273	species	1250060	1	1	0.0
Pseudomonas syringae group genomosp. 3	251701	species	6538260	585	487	0.00782446
Paraburkholderia phenoliruptrix	252970	species	7651131	2	0	0.0
Corynebacterium resistens	258224	species	2601311	3	1	0.0
Paraburkholderia phytofirmans	261302	species	8214658	3	1	0.0
Yersinia aleksiciae	263819	species	4000307	1	1	0.0
Nostoc punctiforme	272131	species	9059191	5	5	0.0
Collimonas pratensis	279113	species	11315924	2	1	0.0
Phenylobacterium zucineum	284016	species	4379231	1	1	0.0
[Clostridium] clariflavum	288965	species	4897678	3	0	0.0
Photorhabdus asymbiotica	291112	species	5094138	1	0	0.0
Thermosediminibacter oceani	291990	species	2280035	1	1	0.0
Methanobrevibacter olleyae	294671	species	2201192	1	1	0.0
Anoxybacillus amylolyticus	294699	species	3158269	1	1	0.0
Deinococcus maricopensis	309887	species	3498530	1	0	0.0
Pseudomonas entomophila	312306	species	5888780	1	0	0.0
Polaribacter sp. MED152	313598	species	2961474	1	1	0.0
Maribacter sp. HTCC2170	313603	species	3868304	1	1	0.0
Pseudoxanthomonas suwonensis	314722	species	3655384	1	0	0.0
Streptococcus gallolyticus	315405	species	2285714	1	0	0.0
