name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Moraxella catarrhalis	480	species	2846413	39	17	0.0
Neisseriaceae	481	family	0	16	0	0.0
Neisseria	482	genus	0	3	0	0.0
Neisseria gonorrhoeae	485	species	4967431	50	9	0.0
Neisseria lactamica	486	species	2220606	37	12	0.0
Neisseria meningitidis	487	species	8508873	138	60	0.0
Neisseria elongata	495	species	2256647	49	30	0.0
Psychrobacter	497	genus	0	5	2	0.0
Thermomicrobium roseum	500	species	2920744	17	13	0.0
Kingella kingae	504	species	2140065	23	23	0.0
Alcaligenaceae	506	family	0	34	0	0.0
Alcaligenes faecalis	511	species	4248684	139	106	3.68563e-06
Bordetella	517	genus	0	76	0	0.0
Bordetella bronchiseptica	518	species	6491145	501	138	0.0
Bordetella parapertussis	519	species	4815611	253	12	0.0
Bordetella pertussis	520	species	48698463	220	33	0.0
Bordetella avium	521	species	3732255	83	56	0.0
Acidiphilium cryptum	524	species	3963080	81	12	0.0
Ochrobactrum	528	genus	0	3	0	0.0
Ochrobactrum anthropi	529	species	5053471	153	118	2.37506e-05
Beijerinckia indica	533	species	4418616	23	12	0.0
Chromobacterium	535	genus	0	11	0	0.0
Chromobacterium violaceum	536	species	4751080	331	160	0.0
Zymomonas	541	genus	0	54	0	0.0
Zymomonas mobilis	542	species	2426073	166	57	4.73294e-42
Enterobacteriaceae	543	family	0	12464	4021	0.0
Citrobacter	544	genus	0	1666	0	0.0
Citrobacter koseri	545	species	4735357	12960	6730	4.61408e-05
Citrobacter freundii	546	species	16193243	42269	15815	0.000301934
Enterobacter	547	genus	0	50718	22457	0.0
[Enterobacter] aerogenes	548	species	10750562	14904	7656	6.42246e-05
Pantoea agglomerans	549	species	9924054	7256	3383	1.51721e-05
Enterobacter cloacae	550	species	10083180	849592	132491	0.0984568
Erwinia	551	genus	0	539	0	0.0
Erwinia amylovora	552	species	3869718	2395	1181	1.20001e-05
Pantoea ananatis	553	species	4842757	3591	2204	2.43353e-05
Pectobacterium carotovorum	554	species	4852842	4265	2393	1.29203e-05
Escherichia	561	genus	0	635	0	0.0
Escherichia coli	562	species	12319210	38753	13206	0.000542078
Shimwellia blattae	563	species	4158725	7897	4781	0.000117505
Escherichia fergusonii	564	species	4643861	5623	1798	2.63294e-06
Hafnia	568	genus	0	84	0	0.0
Hafnia alvei	569	species	6928293	4698	2392	1.1201e-05
Klebsiella	570	genus	0	11605	79	0.0
Klebsiella oxytoca	571	species	16779606	41342	10429	0.000283499
Klebsiella pneumoniae	573	species	15713353	46642	16011	0.000560598
Morganella	581	genus	0	57	0	0.0
Morganella morganii	582	species	3853791	1637	1023	0
Proteus	583	genus	0	57	0	0.0
Proteus mirabilis	584	species	5337360	292	11	3.38351e-06
Proteus vulgaris	585	species	3794983	251	0	1.86294e-05
Providencia	586	genus	0	11	0	0.0
Providencia stuartii	588	species	6521015	358	240	2.49503e-06
Salmonella	590	genus	0	259	0	0.0
Serratia	613	genus	0	5050	151	0.0
Serratia liquefaciens	614	species	7946985	3808	2107	6.00717e-06
Serratia marcescens	615	species	8465231	21531	6953	0.000204787
Shigella	620	genus	0	2607	0	0.0
Shigella boydii	621	species	4698475	3217	177	3.64009e-06
Shigella dysenteriae	622	species	4560911	3111	312	1.24478e-06
Shigella flexneri	623	species	4763519	8365	123	3.75455e-06
Shigella sonnei	624	species	6798914	3173	125	1.25818e-170
Xenorhabdus	626	genus	0	51	0	0.0
Xenorhabdus nematophila	628	species	4586662	332	191	0.0
Yersinia	629	genus	0	959	97	0.0
Yersinia enterocolitica	630	species	14308813	3186	1502	1.4519e-05
Yersinia intermedia	631	species	4859749	1400	812	4.46228e-06
Yersinia pestis	632	species	7124135	3286	730	7.73646e-05
Yersinia pseudotuberculosis	633	species	9565781	1549	464	2.23409e-06
Edwardsiella	635	genus	0	580	16	0.0
Edwardsiella tarda	636	species	3717889	2998	664	2.65874e-05
Vibrionaceae	641	family	0	16	0	0.0
Aeromonas	642	genus	0	94	0	0.0
Aeromonas hydrophila	644	species	7739252	2197	1115	9.50109e-06
Aeromonas salmonicida	645	species	5040536	319	126	0.0
Aeromonas media	651	species	4788430	395	151	1.0899e-06
Aeromonas schubertii	652	species	4400034	303	150	0.0
Aeromonas veronii	654	species	7214925	998	523	7.2333e-07
Photobacterium	657	genus	0	5	0	0.0
Vibrio	662	genus	0	63	4	0.0
Vibrio alginolyticus	663	species	8138835	179	75	0.0
Vibrio cholerae	666	species	6170861	402	252	0.0
Aliivibrio fischeri	668	species	4273718	58	34	0.0
Vibrio harveyi	669	species	11920371	118	70	0.0
Vibrio parahaemolyticus	670	species	10344823	250	136	0
Vibrio vulnificus	672	species	10215744	304	201	0.0
Grimontia hollisae	673	species	3998273	227	140	0.0
Vibrio mimicus	674	species	8922704	311	179	0.0
Vibrio fluvialis	676	species	4827724	287	153	0.0
Vibrio campbellii	680	species	12090206	95	37	0.0
Vibrio natriegens	691	species	10692018	231	50	0.0
Plesiomonas	702	genus	0	12	0	0.0
Plesiomonas shigelloides	703	species	3405979	641	370	0
Pasteurellaceae	712	family	0	172	1	0.0
Actinobacillus	713	genus	0	8	0	0.0
Aggregatibacter actinomycetemcomitans	714	species	4378647	263	185	0.0
Actinobacillus pleuropneumoniae	715	species	2299903	137	79	0.0
Actinobacillus suis	716	species	2501598	55	29	0.0
Actinobacillus equuli	718	species	2431533	52	23	0.0
Haemophilus	724	genus	0	8	0	0.0
Haemophilus influenzae	727	species	2672708	280	186	0.0
Haemophilus parainfluenzae	729	species	2086875	51	34	0.0
[Haemophilus] ducreyi	730	species	10121291	55	31	0.0
Histophilus somni	731	species	2138367	42	30	0.0
Aggregatibacter aphrophilus	732	species	3520359	148	99	0.0
[Haemophilus] parasuis	738	species	4546750	148	110	0.0
Pasteurella multocida	747	species	2546987	121	70	0.0
Gallibacterium anatis	750	species	2694139	87	63	0.0
Anaplasma centrale	769	species	1206806	10	8	0.0
Anaplasma marginale	770	species	1200061	5	4	0.0
Bartonella	773	genus	0	1	0	0.0
Bartonella bacilliformis	774	species	1444212	6	4	0.0
Coxiella burnetii	777	species	2076694	30	17	0.0
Ehrlichia ruminantium	779	species	2264626	4	4	0.0
Rickettsia	780	genus	0	7	6	0.0
Rickettsia conorii	781	species	1268755	2	0	0.0
Rickettsia prowazekii	782	species	1111249	5	4	0.0
Rickettsia rickettsii	783	species	1265141	2	0	0.0
Orientia tsutsugamushi	784	species	2068019	16	16	0.0
Rickettsia typhi	785	species	1112275	5	4	0.0
Rickettsia akari	786	species	1231060	9	8	0.0
Rickettsia australis	787	species	1323280	14	7	0.0
Rickettsia canadensis	788	species	1155000	10	5	0.0
Bartonella quintana	803	species	1584515	20	14	0.0
Chlamydia trachomatis	813	species	1376168	3	0	0.0
Bacteroides fragilis	817	species	7824806	18	12	0.0
Bacteroides thetaiotaomicron	818	species	6390542	32	27	0.0
Bacteroides vulgatus	821	species	5163189	17	11	0.0
Parabacteroides distasonis	823	species	4811379	15	10	0.0
Campylobacter gracilis	824	species	2281652	6	3	0.0
Sebaldella termitidis	826	species	4486650	46	40	0.0
Campylobacter ureolyticus	827	species	1641887	30	24	0.0
Butyrivibrio	830	genus	0	1	0	0.0
Fibrobacter succinogenes	833	species	7685639	23	19	0.0
Porphyromonas	836	genus	0	1	0	0.0
Porphyromonas gingivalis	837	species	2343668	28	24	0.0
Prevotella	838	genus	0	1	0	0.0
Prevotella ruminicola	839	species	3619559	26	17	0.0
Wolinella succinogenes	844	species	2110355	6	5	0.0
Fusobacterium	848	genus	0	1	0	0.0
Fusobacterium nucleatum	851	species	2948417	379	252	0.0
Syntrophomonas wolfei	863	species	2936195	71	62	0.0
Dichelobacter nodosus	870	species	1389350	24	11	0.0
Desulfovibrio	872	genus	0	3	0	0.0
Desulfovibrio africanus	873	species	4200534	25	19	0.0
Desulfovibrio desulfuricans	876	species	3366008	67	43	0.0
Desulfovibrio salexigens	880	species	4289847	25	14	0.0
Desulfovibrio vulgaris	881	species	3802302	123	90	0.0
Desulfobulbus propionicus	894	species	3851869	45	31	0.0
Desulfococcus	896	genus	0	1	0	0.0
Desulfococcus multivorans	897	species	4455399	54	22	0.0
Desulfomicrobium baculatum	899	species	3942657	64	39	0.0
Acidaminococcus	904	genus	0	1	0	0.0
Acidaminococcus fermentans	905	species	2329769	141	72	3.05016e-30
Megasphaera	906	genus	0	1	0	0.0
Megasphaera elsdenii	907	species	2504349	295	208	1.87535e-05
Nitrobacter	911	genus	0	1	0	0.0
Nitrobacter hamburgensis	912	species	5011522	51	27	0.0
Nitrobacter winogradskyi	913	species	3402093	26	13	0.0
Nitrosomonas	914	genus	0	234	0	0.0
Nitrosomonas europaea	915	species	2812094	25	19	0.0
Nitrosomonas eutropha	916	species	2781824	373	24	0
Thiobacillus	919	genus	0	5	0	0.0
Acidithiobacillus ferrooxidans	920	species	2933717	40	22	0.0
Starkeya novella	921	species	4765023	121	85	0.0
Thiomonas intermedia	926	species	3462095	123	57	0.0
Halothiobacillus neapolitanus	927	species	2582886	48	33	0.0
Hydrogenobacter thermophilus	940	species	3486067	3	2	0.0
Ehrlichia canis	944	species	1315030	15	14	0.0
Ehrlichia chaffeensis	945	species	1174554	17	13	0.0
Anaplasma phagocytophilum	948	species	1493914	2	2	0.0
Neorickettsia risticii	950	species	879977	7	3	0.0
Neorickettsia sennetsu	951	species	859006	5	1	0.0
Francisella persica	954	species	3057444	15	9	0.0
Bdellovibrio bacteriovorus	959	species	3652240	49	31	0.0
Herbaspirillum	963	genus	0	33	0	0.0
Herbaspirillum seropedicae	964	species	8221139	698	388	0
Selenomonas	970	genus	0	15	0	0.0
Selenomonas ruminantium	971	species	3631933	301	121	1.43681e-06
Cytophaga	978	genus	0	1	0	0.0
Cellulophaga lytica	979	species	3795066	30	25	0.0
Pedobacter heparinus	984	species	5167383	31	24	0.0
Cytophaga hutchinsonii	985	species	4433218	26	21	0.0
Flavobacterium johnsoniae	986	species	5603295	58	43	0.0
Solitalea canadensis	995	species	5202069	32	27	0.0
Flavobacterium columnare	996	species	6492116	42	32	0.0
Flexibacter litoralis	999	species	4919337	33	26	0.0
Marivirga tractuosa	1006	species	4516490	21	17	0.0
Saprospira grandis	1008	species	4400185	14	12	0.0
Weeksella virosa	1014	species	2272954	20	16	0.0
Capnocytophaga ochracea	1018	species	2612925	19	10	0.0
Erythrobacter	1041	genus	0	4	0	0.0
Chromatiaceae	1046	family	0	9	0	0.0
Allochromatium vinosum	1049	species	3669074	78	43	0.0
Halorhodospira halophila	1053	species	2678452	38	18	0.0
Rhodobacter	1060	genus	0	6	0	0.0
Rhodobacter capsulatus	1061	species	3871920	89	50	0.0
Rhodobacter sphaeroides	1063	species	5768316	176	111	0.0
Rhodomicrobium	1068	genus	0	1	0	0.0
Rhodomicrobium vannielii	1069	species	4014469	62	37	0.0
Rhodopseudomonas	1073	genus	0	10	0	0.0
Rhodopseudomonas palustris	1076	species	5408501	613	343	0.0
Blastochloris viridis	1079	species	11174693	79	42	0.0
Rhodospirillum	1081	genus	0	4	0	0.0
Pararhodospirillum photometricum	1084	species	3876289	49	34	0.0
Rhodospirillum rubrum	1085	species	4379691	134	101	0.0
Chlorobium	1091	genus	0	2	0	0.0
Chlorobium limicola	1092	species	2763181	18	15	0.0
Chlorobium phaeovibrioides	1094	species	1966858	15	7	0.0
Chlorobium phaeobacteroides	1096	species	2935152	18	9	0.0
Chlorobaculum tepidum	1097	species	2154946	29	14	0.0
Pelodictyon luteolum	1100	species	2364842	18	11	0.0
Prosthecochloris	1101	genus	0	1	0	0.0
Prosthecochloris aestuarii	1102	species	2579695	25	18	0.0
Chloroflexus aurantiacus	1108	species	5258541	34	0	0.0
Porphyrobacter	1111	genus	0	2	0	0.0
Porphyrobacter neustonensis	1112	species	3090363	31	17	0.0
Chroococcales	1118	order	0	1	0	0.0
Microcystis aeruginosa	1126	species	4810004	25	18	0.0
Synechococcus	1129	genus	0	5	0	0.0
Synechocystis sp. PCC 6714	1147	species	3738889	25	14	0.0
Synechocystis sp. PCC 6803	1148	species	6436711	16	11	0.0
Oscillatoriales	1150	order	0	8	0	0.0
Trichormus azollae	1164	species	5486145	18	11	0.0
Anabaena cylindrica	1165	species	7063285	23	15	0.0
Trichodesmium erythraeum	1206	species	7750108	32	31	0.0
Prochloraceae	1213	family	0	1	0	0.0
Prochlorococcus	1218	genus	0	1	0	0.0
Prochlorococcus marinus	1219	species	1879471	109	90	0.0
Proteobacteria	1224	phylum	0	21	0	0.0
Nitrosococcus	1227	genus	0	1	0	0.0
Nitrosococcus oceani	1229	species	3522111	35	26	0.0
Nitrosospira multiformis	1231	species	3234309	19	15	0.0
Nitrospira	1234	genus	0	1	0	0.0
Gammaproteobacteria	1236	class	0	132	1	0.0
Piscirickettsia salmonis	1238	species	10317144	26	18	0.0
Firmicutes	1239	phylum	0	1	0	0.0
Leuconostoc	1243	genus	0	10	0	0.0
Leuconostoc gelidum	1244	species	1966103	13	9	0
Leuconostoc mesenteroides	1245	species	1966146	73	26	3.40162e-05
Leuconostoc lactis	1246	species	1788069	37	7	2.93997e-06
Oenococcus oeni	1247	species	1780517	15	7	0.0
Leuconostoc carnosum	1252	species	1773468	19	11	0.0
Pediococcus	1253	genus	0	1	0	0.0
Pediococcus acidilactici	1254	species	2131361	9	6	0.0
Pediococcus pentosaceus	1255	species	1817384	36	9	9.742e-06
Finegoldia magna	1260	species	1986740	75	59	1.3133e-05
Ruminococcus albus	1264	species	4482087	23	20	0.0
Micrococcaceae	1268	family	0	7	0	0.0
Micrococcus	1269	genus	0	1	0	0.0
Micrococcus luteus	1270	species	2501097	116	102	3.26067e-05
Dermacoccus nishinomiyaensis	1274	species	3113642	51	42	1.00558e-05
Kytococcus sedentarius	1276	species	2785024	38	27	4.98001e-06
Staphylococcus	1279	genus	0	6	3	0.0
Staphylococcus aureus	1280	species	7252422	120	74	4.31237e-06
Staphylococcus carnosus	1281	species	2605765	36	18	1.26538e-23
Staphylococcus epidermidis	1282	species	3296362	60	37	2.28437e-06
Staphylococcus haemolyticus	1283	species	2629003	81	56	2.43813e-05
Staphylococcus hyicus	1284	species	2472129	36	22	0.0
Staphylococcus simulans	1286	species	2647552	62	45	4.07112e-06
Staphylococcus xylosus	1288	species	8411206	60	48	2.41629e-118
Staphylococcus warneri	1292	species	2560716	39	23	4.21386e-06
Staphylococcus schleiferi	1295	species	12494798	43	29	0.0
Deinococcus	1298	genus	0	6	0	0.0
Deinococcus radiodurans	1299	species	6628921	68	54	7.87214e-07
Streptococcaceae	1300	family	0	1	0	0.0
Streptococcus	1301	genus	0	35	0	0.0
Streptococcus gordonii	1302	species	3335036	52	28	5.00856e-06
Streptococcus oralis	1303	species	1958690	31	13	0.0
Streptococcus salivarius	1304	species	3636237	63	40	0.0
Streptococcus sanguinis	1305	species	2388435	29	19	2.25312e-06
Streptococcus suis	1307	species	2683756	43	30	0.0
Streptococcus thermophilus	1308	species	3463400	136	37	8.72365e-06
Streptococcus mutans	1309	species	2017559	18	15	1.87696e-320
Streptococcus agalactiae	1311	species	5721038	89	28	1.7261e-06
Streptococcus pneumoniae	1313	species	2272871	28	15	0.0
Streptococcus pyogenes	1314	species	4096430	40	18	0.0
Streptococcus parasanguinis	1318	species	2162630	19	12	0.0
Streptococcus anginosus	1328	species	2557124	50	30	0
Streptococcus dysgalactiae	1334	species	2149105	70	21	8.84647e-06
Streptococcus equi	1336	species	2140495	29	17	0.0
Streptococcus intermedius	1338	species	1963517	13	2	0.0
Streptococcus iniae	1346	species	2086959	13	8	0.0
Streptococcus parauberis	1348	species	2143887	23	16	0
Streptococcus uberis	1349	species	1852352	15	10	0.0
Enterococcus	1350	genus	0	19	1	0.0
Enterococcus faecalis	1351	species	3401628	663	471	0.000430011
Enterococcus faecium	1352	species	5898717	585	163	7.16332e-05
Enterococcus gallinarum	1353	species	3821349	10495	6097	0.00149946
Enterococcus hirae	1354	species	2908247	60	40	9.19865e-06
Lactococcus	1357	genus	0	9	0	0.0
Lactococcus lactis	1358	species	2704731	10666	10194	0.0124259
Lactococcus garvieae	1363	species	1957049	48	12	0
Lactococcus piscium	1364	species	2503066	71	34	4.18141e-06
Planococcus	1372	genus	0	4	0	0.0
Planococcus kocurii	1374	species	3485580	70	43	0.0
Aerococcus	1375	genus	0	2	0	0.0
Aerococcus urinae	1376	species	2027618	57	45	0.0
Aerococcus viridans	1377	species	2199877	56	29	1.02834e-05
Gemella	1378	genus	0	1	0	0.0
Atopobium parvulum	1382	species	1543805	8	4	0.0
Bacillales	1385	order	0	23	0	0.0
Bacillus	1386	genus	0	88	35	0.0
Bacillus amyloliquefaciens	1390	species	5608910	168	54	4.74467e-97
Bacillus anthracis	1392	species	17446789	235	10	1.34282e-296
Brevibacillus brevis	1393	species	6296436	62	51	0.0
Bacillus cereus	1396	species	9676532	2981	1592	0.00104614
Bacillus coagulans	1398	species	4327944	124	77	0.0
Bacillus licheniformis	1402	species	8559910	59	19	0.0
Bacillus megaterium	1404	species	5334474	264	113	3.94108e-06
Bacillus mycoides	1405	species	11312355	178	78	0
Paenibacillus polymyxa	1406	species	6883167	188	89	0.0
Bacillus pumilus	1408	species	20721195	255	145	5.04603e-07
Bacillus sp.	1409	species	4233615	26	0	0.0
Bacillus cellulosilyticus	1413	species	4681672	61	45	0.0
Lysinibacillus sphaericus	1421	species	14371778	4736	2922	2.33415e-05
Geobacillus stearothermophilus	1422	species	3676494	20	2	0.0
Bacillus subtilis	1423	species	7550081	341	115	6.67821e-40
Parageobacillus thermoglucosidans	1426	species	5935916	71	30	0.0
Bacillus thuringiensis	1428	species	10269592	1584	244	2.31225e-05
Amphibacillus xylanus	1449	species	2569486	57	41	0.0
Bacillus atrophaeus	1452	species	4171548	58	26	0.0
Geobacillus kaustophilus	1462	species	3592666	14	0	0.0
Paenibacillus larvae	1464	species	4056006	56	32	0.0
Brevibacillus laterosporus	1465	species	5153859	120	55	0.0
Bacillus methanolicus	1471	species	3425208	71	55	0.0
Sporosarcina psychrophila	1476	species	4674191	102	77	0
Bacillus simplex	1478	species	5521719	88	56	0.0
Bacillus smithii	1479	species	3381292	51	35	0.0
Clostridium	1485	genus	0	46	18	0.0
Clostridium acetobutylicum	1488	species	4136895	347	261	1.13528e-05
Clostridium botulinum	1491	species	4637504	3569	2337	1.89485e-05
Clostridium butyricum	1492	species	13843423	401	285	0.0
Clostridium cellulovorans	1493	species	5262222	621	461	1.28917e-05
Clostridioides difficile	1496	species	6297836	1048	970	7.98566e-06
Clostridium formicaceticum	1497	species	4586755	161	82	0.0
Clostridium pasteurianum	1501	species	7159922	1682	1179	7.28832e-06
Clostridium perfringens	1502	species	6907798	682	517	0.0
Clostridium sporogenes	1509	species	8284974	1069	363	8.9193e-06
[Clostridium] stercorarium	1510	species	4042789	21	18	0.0
Acetoanaerobium sticklandii	1511	species	2715461	293	240	4.54e-06
Clostridium tetani	1513	species	2869591	676	536	1.45481e-05
Ruminiclostridium thermocellum	1515	species	3634338	69	53	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	67	50	0.0
Clostridium tyrobutyricum	1519	species	3134437	264	176	4.45242e-116
Clostridium beijerinckii	1520	species	6161692	804	468	0.0
[Clostridium] cellulolyticum	1521	species	4068724	86	55	0.0
Moorella thermoacetica	1525	species	5377887	52	38	0.0
Clostridium kluyveri	1534	species	3989551	237	169	0.0
Clostridium ljungdahlii	1538	species	4630065	393	57	0.0
Clostridium novyi	1542	species	2547720	411	239	7.48652e-28
Clostridium scatologenes	1548	species	5749410	852	510	0
Gottschalkia acidurici	1556	species	3108248	207	159	0.0
Clostridium baratii	1561	species	3338630	505	388	3.12606e-06
Desulfotomaculum	1562	genus	0	13	0	0.0
Desulfosporosinus orientis	1563	species	5863081	210	138	0.0
Desulfotomaculum ruminis	1564	species	3969014	144	94	0.0
Desulfotomaculum nigrificans	1565	species	2892255	89	67	0.0
Halobacillus halophilus	1570	species	4170008	62	39	0.0
Clavibacter	1573	genus	0	1	0	0.0
Leifsonia xyli	1575	species	2955779	85	59	0.0
Lactobacillus	1578	genus	0	15	0	0.0
Lactobacillus acidophilus	1579	species	2018718	32	11	0.0
