name	taxID	taxRank	genomeSize	numReads	numUniqueReads	abundance
Pseudomonas fragi	296	species	5101809	141	86	0.0
Pseudomonas mendocina	300	species	5293211	1486	776	1.05687e-06
Pseudomonas putida	303	species	6888188	4981	2250	4.42854e-05
Ralstonia solanacearum	305	species	11186335	1532	883	5.8702e-07
Pseudomonas stutzeri	316	species	7755802	181260	177855	0.0116017
Pseudomonas syringae	317	species	6129101	727	333	0.0
Ralstonia pickettii	329	species	6378979	1194	518	2.13597e-06
Pseudomonas pseudoalcaligenes	330	species	4691662	1715	640	9.3713e-05
Burkholderia glumae	337	species	7333967	1223	367	0.0
Xanthomonas	338	genus	0	209	33	0.0
Xanthomonas campestris	339	species	7063896	1462	850	1.48089e-05
Xanthomonas translucens	343	species	4638247	1155	607	9.38668e-07
Xanthomonas citri	346	species	17318955	552	79	3.08592e-26
Xanthomonas oryzae	347	species	17545599	703	345	6.19814e-08
Azotobacter	352	genus	0	12	0	0.0
Azotobacter chroococcum	353	species	5192286	621	310	1.76354e-242
Azotobacter vinelandii	354	species	5351632	727	420	2.03437e-07
Rhizobiales	356	order	0	344	0	0.0
Agrobacterium	357	genus	0	10	0	0.0
Agrobacterium tumefaciens	358	species	9211775	526	189	5.45324e-07
Agrobacterium vitis	373	species	6320946	124	82	0.0
Bradyrhizobium	374	genus	0	90	0	0.0
Bradyrhizobium japonicum	375	species	9215796	544	230	0.0
Bradyrhizobium sp.	376	species	7547693	262	127	0.0
Rhizobium	379	genus	0	285	124	0.0
Sinorhizobium fredii	380	species	6891900	292	230	0
Mesorhizobium loti	381	species	7539018	651	350	0.0
Sinorhizobium meliloti	382	species	6962835	285	197	0.0
Rhizobium leguminosarum	384	species	7369497	1197	746	0.0
Rhizobium phaseoli	396	species	87841097	533	187	0.0
Rhizobium tropici	398	species	6686334	276	182	0.0
Neorhizobium galegae	399	species	6434105	381	229	0.0
Methylococcaceae	403	family	0	5	0	0.0
Methylobacillus	404	genus	0	8	0	0.0
Methylobacillus flagellatus	405	species	2971517	66	40	8.90097e-07
Methylobacterium	407	genus	0	93	0	0.0
Methylobacterium extorquens	408	species	6163878	880	445	1.76569e-07
Methylococcus	413	genus	0	1	0	0.0
Methylococcus capsulatus	414	species	3304561	171	95	0.0
Methylomonas	416	genus	0	2	0	0.0
Methylomonas methanica	421	species	5051681	49	35	0.0
Acetobacteraceae	433	family	0	20	0	0.0
Acetobacter pasteurianus	438	species	3216979	84	59	0.0
Gluconobacter	441	genus	0	2	0	0.0
Gluconobacter oxydans	442	species	3306867	145	106	0.0
Legionella pneumophila	446	species	15688009	135	108	0.0
Legionella hackeliae	449	species	3570857	39	27	0.0
Legionella longbeachae	450	species	4149158	22	20	0.0
Tatlockia micdadei	451	species	3310028	15	10	0.0
Moraxellaceae	468	family	0	11	0	0.0
Acinetobacter	469	genus	0	32	5	0.0
Acinetobacter baumannii	470	species	11595472	4962	3287	6.51218e-05
Moraxella catarrhalis	480	species	2846413	8	6	0.0
Neisseria	482	genus	0	5	0	0.0
Neisseria gonorrhoeae	485	species	4967431	42	6	4.37705e-07
Neisseria lactamica	486	species	2220606	62	30	0.0
Neisseria meningitidis	487	species	8508873	129	55	7.33688e-31
Neisseria elongata	495	species	2256647	48	25	0.0
Psychrobacter	497	genus	0	4	0	0.0
Thermomicrobium roseum	500	species	2920744	103	81	0.0
Kingella kingae	504	species	2140065	13	5	0.0
Alcaligenaceae	506	family	0	66	0	0.0
Alcaligenes faecalis	511	species	4248684	183	123	0.0
Bordetella	517	genus	0	159	0	0.0
Bordetella bronchiseptica	518	species	6491145	1139	438	0.0
Bordetella parapertussis	519	species	4815611	577	35	2.69175e-07
Bordetella pertussis	520	species	48698463	550	96	0.0
Bordetella avium	521	species	3732255	166	120	0.0
Acidiphilium	522	genus	0	7	0	0.0
Acidiphilium cryptum	524	species	3963080	398	132	0.0
Ochrobactrum	528	genus	0	2	0	0.0
Ochrobactrum anthropi	529	species	5053471	369	322	7.53971e-06
Beijerinckia	532	genus	0	1	0	0.0
Beijerinckia indica	533	species	4418616	60	37	0.0
Chromobacterium	535	genus	0	28	0	0.0
Chromobacterium violaceum	536	species	4751080	487	233	0.0
Zymomonas mobilis	542	species	2426073	85	72	3.79214e-19
Enterobacteriaceae	543	family	0	301	24	0.0
Citrobacter	544	genus	0	28	0	0.0
Citrobacter koseri	545	species	4735357	181	102	4.0486e-43
Citrobacter freundii	546	species	16193243	687	316	2.027e-06
Enterobacter	547	genus	0	536	139	0.0
[Enterobacter] aerogenes	548	species	10750562	302	121	6.01344e-07
Pantoea agglomerans	549	species	9924054	315	153	2.53023e-07
Enterobacter cloacae	550	species	10083180	3942	733	6.76364e-05
Erwinia	551	genus	0	9	0	0.0
Erwinia amylovora	552	species	3869718	130	99	0.0
Pantoea ananatis	553	species	4842757	132	79	7.05141e-07
Pectobacterium carotovorum	554	species	4852842	180	110	2.24337e-07
Escherichia	561	genus	0	7	0	0.0
Escherichia coli	562	species	12319210	840	258	1.60468e-06
Shimwellia blattae	563	species	4158725	187	121	2.68659e-29
Escherichia fergusonii	564	species	4643861	106	43	2.256e-122
Hafnia	568	genus	0	4	0	0.0
Hafnia alvei	569	species	6928293	180	82	1.58109e-07
Klebsiella	570	genus	0	232	10	0.0
Klebsiella oxytoca	571	species	16779606	1381	349	3.42252e-06
Klebsiella pneumoniae	573	species	15713353	10446	8220	0.000472352
Morganella	581	genus	0	1	0	0.0
Morganella morganii	582	species	3853791	72	55	0.0
Proteus	583	genus	0	14	0	0.0
Proteus mirabilis	584	species	5337360	78	4	1.62683e-223
Proteus vulgaris	585	species	3794983	51	0	0.0
Providencia	586	genus	0	3	0	0.0
Providencia stuartii	588	species	6521015	32	17	0.0
Salmonella	590	genus	0	4	0	0.0
Serratia	613	genus	0	163	4	0.0
Serratia liquefaciens	614	species	7946985	220	148	1.37351e-07
Serratia marcescens	615	species	8465231	1400	540	2.98212e-07
Shigella	620	genus	0	36	0	0.0
Shigella boydii	621	species	4698475	50	3	7.06532e-19
Shigella dysenteriae	622	species	4560911	48	5	1.60037e-30
Shigella flexneri	623	species	4763519	67	7	4.15031e-18
Shigella sonnei	624	species	6798914	51	2	3.74395e-18
Xenorhabdus	626	genus	0	1	0	0.0
Xenorhabdus nematophila	628	species	4586662	22	7	0.0
Yersinia	629	genus	0	37	0	0.0
Yersinia enterocolitica	630	species	14308813	169	117	1.64953e-18
Yersinia intermedia	631	species	4859749	86	41	0.0
Yersinia pestis	632	species	7124135	90	10	9.02896e-39
Yersinia pseudotuberculosis	633	species	9565781	132	35	0.0
Edwardsiella	635	genus	0	30	0	0.0
Edwardsiella tarda	636	species	3717889	295	80	0.0
Vibrionaceae	641	family	0	7	0	0.0
Aeromonas	642	genus	0	39	0	0.0
Aeromonas hydrophila	644	species	7739252	1294	708	0
Aeromonas salmonicida	645	species	5040536	179	110	4.31747e-07
Aeromonas media	651	species	4788430	244	52	4.84508e-07
Aeromonas schubertii	652	species	4400034	266	157	0.0
Aeromonas veronii	654	species	7214925	323	149	0
Vibrio	662	genus	0	15	0	0.0
Vibrio alginolyticus	663	species	8138835	49	27	0.0
Vibrio cholerae	666	species	6170861	59	31	0
Aliivibrio fischeri	668	species	4273718	16	8	0.0
Vibrio harveyi	669	species	11920371	28	12	0.0
Vibrio parahaemolyticus	670	species	10344823	106	70	0
Vibrio vulnificus	672	species	10215744	72	47	0.0
Grimontia hollisae	673	species	3998273	35	26	0.0
Vibrio mimicus	674	species	8922704	33	14	0.0
Vibrio fluvialis	676	species	4827724	50	22	0.0
Vibrio campbellii	680	species	12090206	30	18	0.0
Vibrio natriegens	691	species	10692018	79	20	0.0
Plesiomonas	702	genus	0	4	0	0.0
Plesiomonas shigelloides	703	species	3405979	99	76	0.0
Pasteurellaceae	712	family	0	14	0	0.0
Aggregatibacter actinomycetemcomitans	714	species	4378647	31	21	0.0
Actinobacillus pleuropneumoniae	715	species	2299903	28	20	0.0
Actinobacillus suis	716	species	2501598	35	22	0.0
Actinobacillus equuli	718	species	2431533	14	5	0.0
Haemophilus	724	genus	0	4	0	0.0
Haemophilus influenzae	727	species	2672708	77	57	4.06786e-07
Haemophilus parainfluenzae	729	species	2086875	24	20	0.0
[Haemophilus] ducreyi	730	species	10121291	26	5	1.1563e-33
Histophilus somni	731	species	2138367	19	18	0.0
Aggregatibacter aphrophilus	732	species	3520359	37	26	0.0
[Haemophilus] parasuis	738	species	4546750	49	37	0.0
Pasteurella	745	genus	0	1	0	0.0
Pasteurella multocida	747	species	2546987	55	38	0.0
Gallibacterium anatis	750	species	2694139	29	21	0.0
Rickettsiales	766	order	0	1	0	0.0
Anaplasma centrale	769	species	1206806	7	5	0.0
Anaplasma marginale	770	species	1200061	2	2	0.0
Bartonella bacilliformis	774	species	1444212	8	7	0.0
Coxiella	776	genus	0	1	0	0.0
Coxiella burnetii	777	species	2076694	16	12	0.0
Ehrlichia ruminantium	779	species	2264626	11	9	0.0
Rickettsia	780	genus	0	6	4	0.0
Rickettsia conorii	781	species	1268755	2	1	0.0
Rickettsia prowazekii	782	species	1111249	14	5	0.0
Orientia tsutsugamushi	784	species	2068019	16	15	0.0
Rickettsia typhi	785	species	1112275	17	10	0.0
Rickettsia australis	787	species	1323280	9	6	0.0
Rickettsia canadensis	788	species	1155000	7	7	0.0
Bartonella quintana	803	species	1584515	12	4	0.0
Chlamydia	810	genus	0	3	0	0.0
Chlamydia trachomatis	813	species	1376168	46	43	7.89973e-07
Bacteroides	816	genus	0	2	0	0.0
Bacteroides fragilis	817	species	7824806	38	26	1.2666e-268
Bacteroides thetaiotaomicron	818	species	6390542	47	34	9.80338e-227
Bacteroides vulgatus	821	species	5163189	32	14	0.0
Parabacteroides distasonis	823	species	4811379	32	21	0.0
Campylobacter gracilis	824	species	2281652	23	14	0.0
Sebaldella termitidis	826	species	4486650	44	33	0.0
Campylobacter ureolyticus	827	species	1641887	6	5	0.0
Fibrobacter	832	genus	0	1	0	0.0
Fibrobacter succinogenes	833	species	7685639	44	33	0.0
Porphyromonas gingivalis	837	species	2343668	25	20	0.0
Prevotella	838	genus	0	2	1	0.0
Prevotella ruminicola	839	species	3619559	24	18	0.0
Wolinella succinogenes	844	species	2110355	80	78	5.15144e-06
Fusobacterium	848	genus	0	1	0	0.0
Fusobacterium nucleatum	851	species	2948417	177	126	7.37437e-07
Syntrophomonas wolfei	863	species	2936195	34	19	0.0
Dichelobacter nodosus	870	species	1389350	18	12	0.0
Desulfovibrio	872	genus	0	27	0	0.0
Desulfovibrio africanus	873	species	4200534	138	75	0.0
Desulfovibrio desulfuricans	876	species	3366008	370	228	0.0
Desulfovibrio salexigens	880	species	4289847	44	25	0.0
Desulfovibrio vulgaris	881	species	3802302	415	297	1.14374e-06
Desulfuromonas	890	genus	0	3	0	0.0
Desulfobulbus propionicus	894	species	3851869	118	95	0.0
Desulfococcus multivorans	897	species	4455399	87	54	0.0
Desulfomicrobium	898	genus	0	1	0	0.0
Desulfomicrobium baculatum	899	species	3942657	144	104	0.0
Acidaminococcus fermentans	905	species	2329769	56	45	0.0
Megasphaera elsdenii	907	species	2504349	30	25	0.0
Nitrobacter hamburgensis	912	species	5011522	169	127	0.0
Nitrobacter winogradskyi	913	species	3402093	94	46	0.0
Nitrosomonas	914	genus	0	3	0	0.0
Nitrosomonas europaea	915	species	2812094	30	17	3.86957e-07
Nitrosomonas eutropha	916	species	2781824	34	20	3.68877e-108
Acidithiobacillus ferrooxidans	920	species	2933717	93	60	0.0
Starkeya novella	921	species	4765023	521	315	0.0
Thiomonas intermedia	926	species	3462095	319	217	1.01647e-05
Halothiobacillus neapolitanus	927	species	2582886	44	34	0.0
Hydrogenobacter thermophilus	940	species	3486067	9	7	0.0
Anaplasmataceae	942	family	0	1	0	0.0
Ehrlichia canis	944	species	1315030	4	2	0.0
Ehrlichia chaffeensis	945	species	1174554	6	5	0.0
Anaplasma phagocytophilum	948	species	1493914	9	9	0.0
Neorickettsia risticii	950	species	879977	1	0	0.0
Neorickettsia sennetsu	951	species	859006	4	2	0.0
Wolbachia	953	genus	0	2	0	0.0
Francisella persica	954	species	3057444	14	8	0.0
Bdellovibrio	958	genus	0	1	0	0.0
Bdellovibrio bacteriovorus	959	species	3652240	76	50	0.0
Herbaspirillum	963	genus	0	9	0	0.0
Herbaspirillum seropedicae	964	species	8221139	506	270	0
Selenomonas	970	genus	0	26	0	0.0
Selenomonas ruminantium	971	species	3631933	73	49	0.0
Halanaerobiaceae	972	family	0	2	0	0.0
Cellulophaga lytica	979	species	3795066	34	19	0.0
Pedobacter heparinus	984	species	5167383	40	29	0.0
Cytophaga hutchinsonii	985	species	4433218	29	29	0.0
Flavobacterium johnsoniae	986	species	5603295	106	92	0.0
Solitalea canadensis	995	species	5202069	33	22	0.0
Flavobacterium columnare	996	species	6492116	60	47	0.0
Flexibacter litoralis	999	species	4919337	21	12	0.0
Marivirga tractuosa	1006	species	4516490	25	22	0.0
Saprospira grandis	1008	species	4400185	24	10	0.0
Weeksella virosa	1014	species	2272954	61	53	1.91317e-06
Capnocytophaga ochracea	1018	species	2612925	18	11	0.0
Erythrobacter	1041	genus	0	1	0	0.0
Chromatiaceae	1046	family	0	10	0	0.0
Allochromatium vinosum	1049	species	3669074	182	104	0.0
Ectothiorhodospira	1051	genus	0	3	0	0.0
Halorhodospira halophila	1053	species	2678452	225	162	0.0
Rhodobacter	1060	genus	0	18	0	0.0
Rhodobacter capsulatus	1061	species	3871920	304	217	0.0
Rhodobacter sphaeroides	1063	species	5768316	889	582	0.0
Rhodomicrobium	1068	genus	0	7	0	0.0
Rhodomicrobium vannielii	1069	species	4014469	127	106	0.0
Rhodopseudomonas	1073	genus	0	10	0	0.0
Rhodopseudomonas palustris	1076	species	5408501	2047	1497	0.0
Blastochloris viridis	1079	species	11174693	304	214	0.0
Rhodospirillum	1081	genus	0	6	0	0.0
Pararhodospirillum photometricum	1084	species	3876289	183	142	0.0
Rhodospirillum rubrum	1085	species	4379691	313	226	0.0
Chlorobium limicola	1092	species	2763181	40	34	0.0
Chlorobium phaeovibrioides	1094	species	1966858	15	9	0.0
Chlorobium phaeobacteroides	1096	species	2935152	53	45	0.0
Chlorobaculum tepidum	1097	species	2154946	43	27	0.0
Pelodictyon luteolum	1100	species	2364842	78	67	0.0
Prosthecochloris aestuarii	1102	species	2579695	19	17	0.0
Chloroflexus aurantiacus	1108	species	5258541	60	0	0.0
Porphyrobacter	1111	genus	0	14	0	0.0
Porphyrobacter neustonensis	1112	species	3090363	200	126	0.0
Cyanobacteria	1117	phylum	0	1	0	0.0
Chroococcales	1118	order	0	1	0	0.0
Microcystis aeruginosa	1126	species	4810004	36	19	0.0
Synechococcus	1129	genus	0	5	0	0.0
Synechocystis sp. PCC 6714	1147	species	3738889	11	8	0.0
Synechocystis sp. PCC 6803	1148	species	6436711	14	8	0.0
Oscillatoriales	1150	order	0	1	0	0.0
Nostocales	1161	order	0	1	0	0.0
Nostocaceae	1162	family	0	1	0	0.0
Trichormus azollae	1164	species	5486145	22	18	0.0
Anabaena cylindrica	1165	species	7063285	26	23	0.0
Fischerella	1190	genus	0	1	0	0.0
Trichodesmium erythraeum	1206	species	7750108	21	14	0.0
Prochlorococcus marinus	1219	species	1879471	149	119	0.0
Proteobacteria	1224	phylum	0	81	0	0.0
Nitrosococcus oceani	1229	species	3522111	13	11	0.0
Nitrosospira multiformis	1231	species	3234309	87	82	0.0
Nitrospira	1234	genus	0	11	0	0.0
Gammaproteobacteria	1236	class	0	132	0	0.0
Piscirickettsia salmonis	1238	species	10317144	45	33	0.0
Firmicutes	1239	phylum	0	8	0	0.0
Leuconostoc	1243	genus	0	3	0	0.0
Leuconostoc gelidum	1244	species	1966103	56	50	0.0
Leuconostoc mesenteroides	1245	species	1966146	81	47	6.83685e-06
Leuconostoc lactis	1246	species	1788069	25	17	0.0
Oenococcus oeni	1247	species	1780517	32	19	6.10723e-07
Leuconostoc carnosum	1252	species	1773468	44	26	7.91052e-16
Pediococcus	1253	genus	0	1	0	0.0
Pediococcus acidilactici	1254	species	2131361	27	16	0.0
Pediococcus pentosaceus	1255	species	1817384	42	27	0.0
Finegoldia magna	1260	species	1986740	57	51	0.0
Ruminococcus albus	1264	species	4482087	31	24	0.0
Micrococcaceae	1268	family	0	694	35	0.0
Micrococcus	1269	genus	0	41	0	0.0
Micrococcus luteus	1270	species	2501097	81927	77944	0.00679569
Dermacoccus nishinomiyaensis	1274	species	3113642	743819	740363	0.0889661
Kytococcus sedentarius	1276	species	2785024	5203	2807	0.000257161
Staphylococcus	1279	genus	0	619	537	0.0
Staphylococcus aureus	1280	species	7252422	10367	3873	0.000137548
Staphylococcus carnosus	1281	species	2605765	2476	1124	2.6883e-05
Staphylococcus epidermidis	1282	species	3296362	27598	22285	0.00433295
Staphylococcus haemolyticus	1283	species	2629003	6974	5246	0.000378122
Staphylococcus hyicus	1284	species	2472129	603	381	4.45919e-06
Staphylococcus simulans	1286	species	2647552	1519	892	4.62045e-06
Staphylococcus xylosus	1288	species	8411206	161952	156938	0.000592238
Staphylococcus warneri	1292	species	2560716	3017	1554	7.64008e-05
Staphylococcus schleiferi	1295	species	12494798	1441	665	8.11345e-07
Deinococcus	1298	genus	0	21	0	0.0
Deinococcus radiodurans	1299	species	6628921	267	182	6.55996e-07
Streptococcaceae	1300	family	0	5	0	0.0
Streptococcus	1301	genus	0	73	1	0.0
Streptococcus gordonii	1302	species	3335036	54	26	8.67503e-07
Streptococcus oralis	1303	species	1958690	46	33	1.16639e-06
Streptococcus salivarius	1304	species	3636237	90	48	7.1039e-07
Streptococcus sanguinis	1305	species	2388435	53	41	0.0
Streptococcus suis	1307	species	2683756	137	101	8.23597e-25
Streptococcus thermophilus	1308	species	3463400	55	24	3.01163e-06
Streptococcus mutans	1309	species	2017559	65	48	7.53911e-07
Streptococcus agalactiae	1311	species	5721038	86	38	7.61325e-07
Streptococcus pneumoniae	1313	species	2272871	71	37	1.22087e-26
Streptococcus pyogenes	1314	species	4096430	86	58	0.0
Streptococcus parasanguinis	1318	species	2162630	29	22	0.0
Streptococcus anginosus	1328	species	2557124	88	47	0.0
Streptococcus dysgalactiae	1334	species	2149105	41	23	6.22615e-50
Streptococcus equi	1336	species	2140495	45	32	6.94687e-07
Streptococcus intermedius	1338	species	1963517	43	18	0.0
Streptococcus iniae	1346	species	2086959	41	31	0.0
Streptococcus parauberis	1348	species	2143887	41	27	0.0
Streptococcus uberis	1349	species	1852352	64	39	0.0
Enterococcus	1350	genus	0	24	0	0.0
Enterococcus faecalis	1351	species	3401628	224	104	6.56755e-06
Enterococcus faecium	1352	species	5898717	304	164	2.18573e-06
Enterococcus gallinarum	1353	species	3821349	147	101	2.83023e-06
Enterococcus hirae	1354	species	2908247	106	90	4.86379e-06
Lactococcus	1357	genus	0	2	0	0.0
Lactococcus lactis	1358	species	2704731	195	115	3.61808e-06
Lactococcus garvieae	1363	species	1957049	69	38	0.0
Lactococcus piscium	1364	species	2503066	36	24	0.0
Planococcus	1372	genus	0	13	4	0.0
Planococcus kocurii	1374	species	3485580	132	106	0.0
Aerococcus urinae	1376	species	2027618	54	34	0.0
Aerococcus viridans	1377	species	2199877	84	46	5.52679e-06
Atopobium parvulum	1382	species	1543805	28	19	0.0
Bacillales	1385	order	0	40	0	0.0
Bacillus	1386	genus	0	5907	5756	0.0
Bacillus amyloliquefaciens	1390	species	5608910	1166	136	5.01061e-05
Bacillus anthracis	1392	species	17446789	19289	1045	2.77403e-06
Brevibacillus brevis	1393	species	6296436	263	196	0.0
Bacillus cereus	1396	species	9676532	170512	51484	0.000414838
Bacillus coagulans	1398	species	4327944	194	139	0.0
Bacillus licheniformis	1402	species	8559910	179	64	8.73408e-222
Bacillus megaterium	1404	species	5334474	5795	4706	0.000471141
Bacillus mycoides	1405	species	11312355	132566	50722	0.000872214
Paenibacillus polymyxa	1406	species	6883167	5719	2798	4.66422e-06
Bacillus pumilus	1408	species	20721195	126827	121857	0.003359
Bacillus sp.	1409	species	4233615	31	0	0.0
Bacillus cellulosilyticus	1413	species	4681672	196	88	0.0
Lysinibacillus sphaericus	1421	species	14371778	540	439	1.34021e-05
Geobacillus stearothermophilus	1422	species	3676494	58	8	1.34564e-38
Bacillus subtilis	1423	species	7550081	1627	542	1.37622e-05
Parageobacillus thermoglucosidans	1426	species	5935916	143	62	1.94877e-31
Bacillus thuringiensis	1428	species	10269592	635029	169311	0.00872485
Amphibacillus xylanus	1449	species	2569486	197	152	4.23111e-07
Bacillus atrophaeus	1452	species	4171548	155	90	6.31482e-190
Geobacillus kaustophilus	1462	species	3592666	43	3	6.66968e-07
Paenibacillus larvae	1464	species	4056006	334	227	0.0
Brevibacillus laterosporus	1465	species	5153859	251	173	0.0
Bacillus methanolicus	1471	species	3425208	157	101	0.0
Sporosarcina psychrophila	1476	species	4674191	254	174	0.0
Bacillus simplex	1478	species	5521719	658	471	5.95423e-07
Bacillus smithii	1479	species	3381292	143	100	0.0
Clostridium	1485	genus	0	27	4	0.0
Clostridium acetobutylicum	1488	species	4136895	36	23	2.6279e-07
Clostridium botulinum	1491	species	4637504	491	341	2.92627e-07
Clostridium butyricum	1492	species	13843423	143	116	0.0
Clostridium cellulovorans	1493	species	5262222	71	58	2.06593e-07
Clostridioides difficile	1496	species	6297836	196	159	0.0
Clostridium formicaceticum	1497	species	4586755	79	48	0.0
Clostridium pasteurianum	1501	species	7159922	236	161	0.0
Clostridium perfringens	1502	species	6907798	99	79	0.0
Clostridium sporogenes	1509	species	8284974	161	107	8.85944e-07
[Clostridium] stercorarium	1510	species	4042789	44	35	0.0
Acetoanaerobium sticklandii	1511	species	2715461	91	75	2.4021e-06
Clostridium tetani	1513	species	2869591	230	115	7.06828e-26
Ruminiclostridium thermocellum	1515	species	3634338	59	42	0.0
Thermoanaerobacterium thermosaccharolyticum	1517	species	2840014	55	36	0.0
Clostridium tyrobutyricum	1519	species	3134437	66	54	1.38734e-06
Clostridium beijerinckii	1520	species	6161692	181	132	0.0
[Clostridium] cellulolyticum	1521	species	4068724	60	39	0.0
Moorella thermoacetica	1525	species	5377887	80	59	0.0
Clostridium kluyveri	1534	species	3989551	118	87	2.72496e-07
Clostridium ljungdahlii	1538	species	4630065	96	16	0.0
Clostridium novyi	1542	species	2547720	45	24	0.0
Clostridium scatologenes	1548	species	5749410	184	123	0.0
Gottschalkia acidurici	1556	species	3108248	92	63	0.0
Clostridium baratii	1561	species	3338630	77	61	0.0
Desulfotomaculum	1562	genus	0	1	0	0.0
Desulfosporosinus orientis	1563	species	5863081	202	83	0.0
Desulfotomaculum ruminis	1564	species	3969014	110	93	0.0
Desulfotomaculum nigrificans	1565	species	2892255	70	52	0.0
Halobacillus halophilus	1570	species	4170008	86	71	0.0
